# Irene Model output file: ../../unitTests/Legacy/CRRactive_NatEpoch_Intg.CRRESPRO.output_mean_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               CRRESPRO
# Particle species:         H+
# Flux type:                Integral
# Flux direction:           Omnidirectional
# Environment settings:     Fixed Epoch; unshifted SAA; Activity Level: Active
# Energy levels (MeV):       1.5 2.1 2.5 2.9 3.6 4.3 5.7 6.8 8.5 9.7 10.7 13.2 16.9 19.4 26.3 30.9 36.3 41.1 47 55 65.7 81.3
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2)
53219.24166667,1.43969849,0.55845398,-0.96661508,4.88141945e+09,1.42037422e+09,8.37586981e+08,5.13293584e+08,3.32893037e+08,3.32893037e+08,9.15073791e+07,7.84277192e+07,4.96979832e+07,3.80850706e+07,3.42676181e+07,2.99467751e+07,2.07288600e+07,2.07288600e+07,1.44303845e+07,1.16579812e+07,1.00889821e+07,7.64308568e+06,7.06263643e+06,6.01100801e+06,4.55886598e+06,2.27095244e+06
53219.24236111,1.45466882,0.61881106,-0.97323597,4.96112958e+09,1.45449178e+09,8.58142260e+08,5.25053662e+08,3.38935431e+08,3.38935431e+08,9.22134257e+07,7.88992827e+07,4.98293553e+07,3.81351569e+07,3.43035940e+07,2.99724885e+07,2.07440571e+07,2.07440571e+07,1.44403963e+07,1.16647129e+07,1.00939213e+07,7.64519646e+06,7.06417436e+06,6.01181506e+06,4.55912380e+06,2.27105189e+06
53219.24305556,1.46837723,0.67863197,-0.97901180,5.03076410e+09,1.48283214e+09,8.74849667e+08,5.34353750e+08,3.43645095e+08,3.43645095e+08,9.27507386e+07,7.92532249e+07,4.99264898e+07,3.81722338e+07,3.43303487e+07,2.99915665e+07,2.07550707e+07,2.07550707e+07,1.44473677e+07,1.16691990e+07,1.00970656e+07,7.64651195e+06,7.06509399e+06,6.01228402e+06,4.55928358e+06,2.27111875e+06
53219.24375000,1.48088052,0.73789600,-0.98398324,5.09114978e+09,1.50584877e+09,8.88110795e+08,5.41546826e+08,3.47247155e+08,3.47247155e+08,9.31508038e+07,7.95143053e+07,4.99965272e+07,3.81987924e+07,3.43494824e+07,3.00049057e+07,2.07621937e+07,2.07621937e+07,1.44515204e+07,1.16717107e+07,1.00987023e+07,7.64717720e+06,7.06552705e+06,6.01249920e+06,4.55936023e+06,2.27114913e+06
53219.24444444,1.49223176,0.79658667,-0.98818872,5.14739777e+09,1.52643479e+09,8.99800492e+08,5.47788837e+08,3.50347912e+08,3.50347912e+08,9.34895621e+07,7.97339523e+07,5.00551984e+07,3.82210540e+07,3.43655029e+07,3.00159448e+07,2.07677940e+07,2.07677940e+07,1.44545780e+07,1.16734947e+07,1.00998328e+07,7.64760853e+06,7.06579763e+06,6.01264731e+06,4.55941391e+06,2.27116722e+06
53219.24513889,1.50248164,0.85468954,-0.99166405,5.20033166e+09,1.54510388e+09,9.10272455e+08,5.53311628e+08,3.53068230e+08,3.53068230e+08,9.37844669e+07,7.99242537e+07,5.01058652e+07,3.82400888e+07,3.43791120e+07,3.00252255e+07,2.07721912e+07,2.07721912e+07,1.44568640e+07,1.16748068e+07,1.01006294e+07,7.64791726e+06,7.06598356e+06,6.01274665e+06,4.55944679e+06,2.27117627e+06
53219.24583333,1.51167818,0.91219362,-0.99444359,5.24705510e+09,1.56020425e+09,9.18495393e+08,5.57526309e+08,3.55109992e+08,3.55109992e+08,9.40003648e+07,8.00618938e+07,5.01423291e+07,3.82535859e+07,3.43885806e+07,3.00315281e+07,2.07747119e+07,2.07747119e+07,1.44580071e+07,1.16754199e+07,1.01009494e+07,7.64804430e+06,7.06604860e+06,6.01278278e+06,4.55945544e+06,2.27117627e+06
53219.24652778,1.51986643,0.96908950,-0.99655936,5.29088222e+09,1.57365285e+09,9.25687047e+08,5.61152100e+08,3.56853637e+08,3.56853637e+08,9.41811093e+07,8.01762184e+07,5.01725944e+07,3.82647721e+07,3.43963201e+07,3.00366112e+07,2.07765593e+07,2.07765593e+07,1.44587790e+07,1.16758057e+07,1.01011267e+07,7.64811228e+06,7.06607738e+06,6.01280447e+06,4.55946067e+06,2.27117627e+06
53219.24722222,1.52708956,1.02537010,-0.99804166,5.33620983e+09,1.58684741e+09,9.32639236e+08,5.64600175e+08,3.58503060e+08,3.58503060e+08,9.43493589e+07,8.02825955e+07,5.02008348e+07,3.82751741e+07,3.44034895e+07,3.00412609e+07,2.07781561e+07,2.07781561e+07,1.44594066e+07,1.16760889e+07,1.01012474e+07,7.64816822e+06,7.06609935e+06,6.01282017e+06,4.55946328e+06,2.27117627e+06
53219.24791667,1.53338790,1.08103026,-0.99891920,5.38080955e+09,1.59862185e+09,9.38635087e+08,5.67470955e+08,3.59852903e+08,3.59852903e+08,9.44837325e+07,8.03672527e+07,5.02231691e+07,3.82832713e+07,3.44090253e+07,3.00447243e+07,2.07791571e+07,2.07791571e+07,1.44597245e+07,1.16762228e+07,1.01012968e+07,7.64819840e+06,7.06610712e+06,6.01282503e+06,4.55946328e+06,2.27117627e+06
53219.24861111,1.53880007,1.13606589,-0.99921899,5.42318089e+09,1.60923023e+09,9.43914060e+08,5.69942153e+08,3.60997388e+08,3.60997388e+08,9.45967252e+07,8.04381371e+07,5.02416221e+07,3.82898476e+07,3.44134975e+07,3.00474349e+07,2.07798129e+07,2.07798129e+07,1.44598768e+07,1.16763100e+07,1.01013318e+07,7.64821486e+06,7.06610754e+06,6.01282503e+06,4.55946328e+06,2.27117627e+06
53219.24930556,1.54336263,1.19047432,-0.99896676,5.46385551e+09,1.61900741e+09,9.48692987e+08,5.72131380e+08,3.61996099e+08,3.61996099e+08,9.46943739e+07,8.04991927e+07,5.02576150e+07,3.82955028e+07,3.44173252e+07,3.00497234e+07,2.07803167e+07,2.07803167e+07,1.44599795e+07,1.16763674e+07,1.01013532e+07,7.64822700e+06,7.06610796e+06,6.01282503e+06,4.55946328e+06,2.27117627e+06
53219.25000000,1.54710996,1.24425414,-0.99818637,5.50283340e+09,1.62795340e+09,9.52971867e+08,5.74038635e+08,3.62849036e+08,3.62849036e+08,9.47766788e+07,8.05504194e+07,5.02711478e+07,3.83002367e+07,3.44205083e+07,3.00515898e+07,2.07806683e+07,2.07806683e+07,1.44600327e+07,1.16763948e+07,1.01013611e+07,7.64823484e+06,7.06610838e+06,6.01282503e+06,4.55946328e+06,2.27117627e+06
53219.25069444,1.55007487,1.29740504,-0.99690090,5.54035186e+09,1.63626389e+09,9.56888326e+08,5.75753255e+08,3.63599789e+08,3.63599789e+08,9.48478372e+07,8.05946696e+07,5.02831022e+07,3.83044813e+07,3.44233451e+07,3.00532783e+07,2.07809776e+07,2.07809776e+07,1.44600708e+07,1.16764162e+07,1.01013674e+07,7.64824118e+06,7.06610859e+06,6.01282503e+06,4.55946328e+06,2.27117627e+06
53219.25138889,1.55228842,1.34992717,-0.99513184,5.57641087e+09,1.64393888e+09,9.60442365e+08,5.77275241e+08,3.64248359e+08,3.64248359e+08,9.49078494e+07,8.06319434e+07,5.02934784e+07,3.83082364e+07,3.44258355e+07,3.00547887e+07,2.07812445e+07,2.07812445e+07,1.44600939e+07,1.16764314e+07,1.01013722e+07,7.64824601e+06,7.06610859e+06,6.01282503e+06,4.55946328e+06,2.27117627e+06
53219.25208333,1.55378014,1.40182163,-0.99289977,5.61114585e+09,1.65104505e+09,9.63681836e+08,5.78630317e+08,3.64817478e+08,3.64817478e+08,9.49592951e+07,8.06640469e+07,5.03022681e+07,3.83114100e+07,3.44279268e+07,3.00560089e+07,2.07814361e+07,2.07814361e+07,1.44601073e+07,1.16764409e+07,1.01013746e+07,7.64824843e+06,7.06610859e+06,6.01282503e+06,4.55946328e+06,2.27117627e+06
53219.25277778,1.55457794,1.45309031,-0.99022413,5.64455679e+09,1.65758242e+09,9.66606738e+08,5.79818486e+08,3.65307147e+08,3.65307147e+08,9.50021743e+07,8.06909803e+07,5.03094713e+07,3.83140021e+07,3.44296188e+07,3.00569388e+07,2.07815524e+07,2.07815524e+07,1.44601111e+07,1.16764446e+07,1.01013746e+07,7.64824843e+06,7.06610859e+06,6.01282503e+06,4.55946328e+06,2.27117627e+06
53219.25347222,1.55470853,1.50373540,-0.98712299,5.68491917e+09,1.66528396e+09,9.69963760e+08,5.81139276e+08,3.65835091e+08,3.65835091e+08,9.50465116e+07,8.07185590e+07,5.03168631e+07,3.83166669e+07,3.44313586e+07,3.00579076e+07,2.07816659e+07,2.07816659e+07,1.44601175e+07,1.16764503e+07,1.01013766e+07,7.64825035e+06,7.06610859e+06,6.01282503e+06,4.55946328e+06,2.27117627e+06
53219.25416667,1.55419717,1.55375973,-0.98361408,5.73223299e+09,1.67414968e+09,9.73752903e+08,5.82592689e+08,3.66401310e+08,3.66401310e+08,9.50923072e+07,8.07467831e+07,5.03244433e+07,3.83194046e+07,3.44331460e+07,3.00589153e+07,2.07817766e+07,2.07817766e+07,1.44601266e+07,1.16764580e+07,1.01013804e+07,7.64825419e+06,7.06610859e+06,6.01282503e+06,4.55946328e+06,2.27117627e+06
53219.25486111,1.55306771,1.60316628,-0.97971387,5.77776514e+09,1.68243076e+09,9.77240442e+08,5.83907060e+08,3.66897750e+08,3.66897750e+08,9.51315622e+07,8.07708727e+07,5.03308746e+07,3.83217068e+07,3.44346528e+07,3.00597521e+07,2.07818600e+07,2.07818600e+07,1.44601323e+07,1.16764629e+07,1.01013823e+07,7.64825612e+06,7.06610859e+06,6.01282503e+06,4.55946328e+06,2.27117627e+06
53219.25555556,1.55134339,1.65195881,-0.97543807,5.82151562e+09,1.69012720e+09,9.80426378e+08,5.85082389e+08,3.67324409e+08,3.67324409e+08,9.51642767e+07,8.07908280e+07,5.03361569e+07,3.83235735e+07,3.44358789e+07,3.00604179e+07,2.07819160e+07,2.07819160e+07,1.44601346e+07,1.16764651e+07,1.01013823e+07,7.64825612e+06,7.06610859e+06,6.01282503e+06,4.55946328e+06,2.27117627e+06
53219.25625000,1.54904571,1.70014095,-0.97080173,5.86526609e+09,1.69782364e+09,9.83612314e+08,5.86257719e+08,3.67751068e+08,3.67751068e+08,9.51969913e+07,8.08107833e+07,5.03414391e+07,3.83254403e+07,3.44371050e+07,3.00610837e+07,2.07819721e+07,2.07819721e+07,1.44601368e+07,1.16764674e+07,1.01013823e+07,7.64825612e+06,7.06610859e+06,6.01282503e+06,4.55946328e+06,2.27117627e+06
53219.25694444,1.54619538,1.74771691,-0.96581884,5.90723043e+09,1.70501123e+09,9.86544504e+08,5.87311707e+08,3.68120866e+08,3.68120866e+08,9.52253000e+07,8.08279321e+07,5.03460158e+07,3.83270740e+07,3.44381735e+07,3.00616610e+07,2.07820149e+07,2.07820149e+07,1.44601388e+07,1.16764694e+07,1.01013823e+07,7.64825612e+06,7.06610859e+06,6.01282503e+06,4.55946328e+06,2.27117627e+06
53219.25763889,1.54281250,1.79469064,-0.96050289,5.95588332e+09,1.71321259e+09,9.89826437e+08,5.88448118e+08,3.68501233e+08,3.68501233e+08,9.52529382e+07,8.08443962e+07,5.03505256e+07,3.83287294e+07,3.44392563e+07,3.00622500e+07,2.07820544e+07,2.07820544e+07,1.44601413e+07,1.16764719e+07,1.01013823e+07,7.64825612e+06,7.06610859e+06,6.01282503e+06,4.55946328e+06,2.27117627e+06
53219.25833333,1.53891575,1.84106683,-0.95486706,6.01031731e+09,1.72224156e+09,9.93381528e+08,5.89647046e+08,3.68891589e+08,3.68891589e+08,9.52801039e+07,8.08606015e+07,5.03550290e+07,3.83303957e+07,3.44403360e+07,3.00628541e+07,2.07820906e+07,2.07820906e+07,1.44601433e+07,1.16764739e+07,1.01013823e+07,7.64825612e+06,7.06610859e+06,6.01282503e+06,4.55946328e+06,2.27117627e+06
53219.25902778,1.53452317,1.88684989,-0.94892328,6.06205771e+09,1.73057551e+09,9.96606290e+08,5.90704727e+08,3.69224505e+08,3.69224505e+08,9.53030617e+07,8.08744264e+07,5.03588875e+07,3.83318186e+07,3.44412408e+07,3.00633732e+07,2.07821136e+07,2.07821136e+07,1.44601439e+07,1.16764744e+07,1.01013823e+07,7.64825612e+06,7.06610859e+06,6.01282503e+06,4.55946328e+06,2.27117627e+06
53219.25972222,1.52965187,1.93204451,-0.94268348,6.11379811e+09,1.73890947e+09,9.99831052e+08,5.91762407e+08,3.69557421e+08,3.69557421e+08,9.53260195e+07,8.08882513e+07,5.03627460e+07,3.83332414e+07,3.44421456e+07,3.00638923e+07,2.07821366e+07,2.07821366e+07,1.44601444e+07,1.16764750e+07,1.01013823e+07,7.64825612e+06,7.06610859e+06,6.01282503e+06,4.55946328e+06,2.27117627e+06
53219.26041667,1.52431834,1.97665542,-0.93615849,6.16269087e+09,1.74660654e+09,1.00276089e+09,5.92705334e+08,3.69847061e+08,3.69847061e+08,9.53456837e+07,8.09001514e+07,5.03661522e+07,3.83345043e+07,3.44429455e+07,3.00643360e+07,2.07821577e+07,2.07821577e+07,1.44601447e+07,1.16764752e+07,1.01013823e+07,7.64825612e+06,7.06610859e+06,6.01282503e+06,4.55946328e+06,2.27117627e+06
53219.26111111,1.51853842,2.02068747,-0.92935930,6.20873600e+09,1.75366672e+09,1.00539580e+09,5.93533509e+08,3.70093425e+08,3.70093425e+08,9.53620544e+07,8.09101266e+07,5.03691061e+07,3.83356071e+07,3.44436405e+07,3.00647044e+07,2.07821770e+07,2.07821770e+07,1.44601447e+07,1.16764752e+07,1.01013823e+07,7.64825612e+06,7.06610859e+06,6.01282503e+06,4.55946328e+06,2.27117627e+06
53219.26180556,1.51232703,2.06414537,-0.92229596,6.25189893e+09,1.76012905e+09,1.00778227e+09,5.94272515e+08,3.70306644e+08,3.70306644e+08,9.53763246e+07,8.09187547e+07,5.03715974e+07,3.83365051e+07,3.44442080e+07,3.00650069e+07,2.07821941e+07,2.07821941e+07,1.44601447e+07,1.16764752e+07,1.01013823e+07,7.64825612e+06,7.06610859e+06,6.01282503e+06,4.55946328e+06,2.27117627e+06
53219.26250000,1.50569861,2.10703415,-0.91497818,6.29707365e+09,1.76676765e+09,1.01020187e+09,5.95006128e+08,3.70507726e+08,3.70507726e+08,9.53897399e+07,8.09267222e+07,5.03738229e+07,3.83372721e+07,3.44446945e+07,3.00652637e+07,2.07822134e+07,2.07822134e+07,1.44601447e+07,1.16764752e+07,1.01013823e+07,7.64825612e+06,7.06610859e+06,6.01282503e+06,4.55946328e+06,2.27117627e+06
53219.26319444,1.49866681,2.14935852,-0.90741524,6.34714241e+09,1.77418034e+09,1.01290306e+09,5.95823521e+08,3.70729816e+08,3.70729816e+08,9.54044009e+07,8.09353761e+07,5.03762455e+07,3.83381131e+07,3.44452275e+07,3.00655409e+07,2.07822372e+07,2.07822372e+07,1.44601447e+07,1.16764752e+07,1.01013823e+07,7.64825612e+06,7.06610859e+06,6.01282503e+06,4.55946328e+06,2.27117627e+06
53219.26388889,1.49124498,2.19112365,-0.89961593,6.39384184e+09,1.78089654e+09,1.01532542e+09,5.96546465e+08,3.70923676e+08,3.70923676e+08,9.54175095e+07,8.09431599e+07,5.03784211e+07,3.83388559e+07,3.44456952e+07,3.00657831e+07,2.07822522e+07,2.07822522e+07,1.44601447e+07,1.16764752e+07,1.01013823e+07,7.64825612e+06,7.06610859e+06,6.01282503e+06,4.55946328e+06,2.27117627e+06
53219.26458333,1.48344566,2.23233425,-0.89158871,6.43717194e+09,1.78691623e+09,1.01746896e+09,5.97174960e+08,3.71089308e+08,3.71089308e+08,9.54290655e+07,8.09500737e+07,5.03803497e+07,3.83395007e+07,3.44460975e+07,3.00659904e+07,2.07822585e+07,2.07822585e+07,1.44601447e+07,1.16764752e+07,1.01013823e+07,7.64825612e+06,7.06610859e+06,6.01282503e+06,4.55946328e+06,2.27117627e+06
53219.26527778,1.47528111,2.27299520,-0.88334207,6.48050204e+09,1.79293592e+09,1.01961250e+09,5.97803456e+08,3.71254939e+08,3.71254939e+08,9.54406216e+07,8.09569875e+07,5.03822783e+07,3.83401455e+07,3.44464999e+07,3.00661977e+07,2.07822647e+07,2.07822647e+07,1.44601447e+07,1.16764752e+07,1.01013823e+07,7.64825612e+06,7.06610859e+06,6.01282503e+06,4.55946328e+06,2.27117627e+06
53219.26597222,1.46676293,2.31311134,-0.87488354,6.52033527e+09,1.79835025e+09,1.02151961e+09,5.98355186e+08,3.71398874e+08,3.71398874e+08,9.54506550e+07,8.09630645e+07,5.03839905e+07,3.83406972e+07,3.44468504e+07,3.00663751e+07,2.07822679e+07,2.07822679e+07,1.44601447e+07,1.16764752e+07,1.01013823e+07,7.64825612e+06,7.06610859e+06,6.01282503e+06,4.55946328e+06,2.27117627e+06
53219.26666667,1.45790228,2.35268756,-0.86622065,6.55667163e+09,1.80315925e+09,1.02319030e+09,5.98830152e+08,3.71521112e+08,3.71521112e+08,9.54591659e+07,8.09683047e+07,5.03854862e+07,3.83411558e+07,3.44471491e+07,3.00665225e+07,2.07822679e+07,2.07822679e+07,1.44601447e+07,1.16764752e+07,1.01013823e+07,7.64825612e+06,7.06610859e+06,6.01282503e+06,4.55946328e+06,2.27117627e+06
53219.26736111,1.44870998,2.39172856,-0.85736062,6.59300799e+09,1.80796824e+09,1.02486100e+09,5.99305117e+08,3.71643349e+08,3.71643349e+08,9.54676768e+07,8.09735449e+07,5.03869819e+07,3.83416144e+07,3.44474477e+07,3.00666700e+07,2.07822679e+07,2.07822679e+07,1.44601447e+07,1.16764752e+07,1.01013823e+07,7.64825612e+06,7.06610859e+06,6.01282503e+06,4.55946328e+06,2.27117627e+06
53219.26805556,1.43919623,2.43023904,-0.84831021,6.63282579e+09,1.81310755e+09,1.02663246e+09,5.99799072e+08,3.71767160e+08,3.71767160e+08,9.54763204e+07,8.09788958e+07,5.03884819e+07,3.83420761e+07,3.44477393e+07,3.00668164e+07,2.07822679e+07,2.07822679e+07,1.44601447e+07,1.16764752e+07,1.01013823e+07,7.64825612e+06,7.06610859e+06,6.01282503e+06,4.55946328e+06,2.27117627e+06
53219.26875000,1.42937123,2.46822373,-0.83907631,6.67612503e+09,1.81857720e+09,1.02850471e+09,6.00312015e+08,3.71892545e+08,3.71892545e+08,9.54850967e+07,8.09843574e+07,5.03899862e+07,3.83425409e+07,3.44480236e+07,3.00669618e+07,2.07822679e+07,2.07822679e+07,1.44601447e+07,1.16764752e+07,1.01013823e+07,7.64825612e+06,7.06610859e+06,6.01282503e+06,4.55946328e+06,2.27117627e+06
53219.26944444,1.41924426,2.50568715,-0.82966506,6.71942426e+09,1.82404684e+09,1.03037695e+09,6.00824959e+08,3.72017929e+08,3.72017929e+08,9.54938729e+07,8.09898190e+07,5.03914905e+07,3.83430057e+07,3.44483080e+07,3.00671071e+07,2.07822679e+07,2.07822679e+07,1.44601447e+07,1.16764752e+07,1.01013823e+07,7.64825612e+06,7.06610859e+06,6.01282503e+06,4.55946328e+06,2.27117627e+06
53219.27013889,1.40882471,2.54263404,-0.82008272,6.75890480e+09,1.82894364e+09,1.03204132e+09,6.01276184e+08,3.72127255e+08,3.72127255e+08,9.55017546e+07,8.09946715e+07,5.03927921e+07,3.83433883e+07,3.44485414e+07,3.00672259e+07,2.07822679e+07,2.07822679e+07,1.44601447e+07,1.16764752e+07,1.01013823e+07,7.64825612e+06,7.06610859e+06,6.01282503e+06,4.55946328e+06,2.27117627e+06
53219.27083333,1.39812139,2.57906878,-0.81033526,6.79456663e+09,1.83326760e+09,1.03349783e+09,6.01665690e+08,3.72220522e+08,3.72220522e+08,9.55087418e+07,8.09989151e+07,5.03938909e+07,3.83436885e+07,3.44487238e+07,3.00673181e+07,2.07822679e+07,2.07822679e+07,1.44601447e+07,1.16764752e+07,1.01013823e+07,7.64825612e+06,7.06610859e+06,6.01282503e+06,4.55946328e+06,2.27117627e+06
53219.27152778,1.38714277,2.61499592,-0.80042802,6.83022847e+09,1.83759155e+09,1.03495434e+09,6.02055196e+08,3.72313788e+08,3.72313788e+08,9.55157290e+07,8.10031587e+07,5.03949897e+07,3.83439888e+07,3.44489062e+07,3.00674103e+07,2.07822679e+07,2.07822679e+07,1.44601447e+07,1.16764752e+07,1.01013823e+07,7.64825612e+06,7.06610859e+06,6.01282503e+06,4.55946328e+06,2.27117627e+06
53219.27222222,1.37589716,2.65041986,-0.79036681,6.86275289e+09,1.84145587e+09,1.03625127e+09,6.02401921e+08,3.72398268e+08,3.72398268e+08,9.55219028e+07,8.10069669e+07,5.03959456e+07,3.83442258e+07,3.44490528e+07,3.00674801e+07,2.07822679e+07,2.07822679e+07,1.44601447e+07,1.16764752e+07,1.01013823e+07,7.64825612e+06,7.06610859e+06,6.01282503e+06,4.55946328e+06,2.27117627e+06
53219.27291667,1.36439258,2.68534468,-0.78015664,6.89651219e+09,1.84540386e+09,1.03756963e+09,6.02752536e+08,3.72484158e+08,3.72484158e+08,9.55280360e+07,8.10107768e+07,5.03968947e+07,3.83444529e+07,3.44491974e+07,3.00675444e+07,2.07822679e+07,2.07822679e+07,1.44601447e+07,1.16764752e+07,1.01013823e+07,7.64825612e+06,7.06610859e+06,6.01282503e+06,4.55946328e+06,2.27117627e+06
53219.27361111,1.35263655,2.71977492,-0.76980271,6.93464375e+09,1.84989515e+09,1.03906902e+09,6.03149822e+08,3.72580244e+08,3.72580244e+08,9.55349419e+07,8.10150236e+07,5.03979799e+07,3.83447334e+07,3.44493756e+07,3.00676258e+07,2.07822679e+07,2.07822679e+07,1.44601447e+07,1.16764752e+07,1.01013823e+07,7.64825612e+06,7.06610859e+06,6.01282503e+06,4.55946328e+06,2.27117627e+06
53219.27430556,1.34063661,2.75371453,-0.75930986,6.96920203e+09,1.85388374e+09,1.04039100e+09,6.03497572e+08,3.72663595e+08,3.72663595e+08,9.55409553e+07,8.10187708e+07,5.03989378e+07,3.83449747e+07,3.44495302e+07,3.00676984e+07,2.07822679e+07,2.07822679e+07,1.44601447e+07,1.16764752e+07,1.01013823e+07,7.64825612e+06,7.06610859e+06,6.01282503e+06,4.55946328e+06,2.27117627e+06
53219.27500000,1.32839999,2.78716788,-0.74868298,7.00018701e+09,1.85736960e+09,1.04153558e+09,6.03795788e+08,3.72734212e+08,3.72734212e+08,9.55460762e+07,8.10220184e+07,5.03997685e+07,3.83451767e+07,3.44496613e+07,3.00677622e+07,2.07822679e+07,2.07822679e+07,1.44601447e+07,1.16764752e+07,1.01013823e+07,7.64825612e+06,7.06610859e+06,6.01282503e+06,4.55946328e+06,2.27117627e+06
53219.27569444,1.31593326,2.82013891,-0.73792629,7.03117199e+09,1.86085547e+09,1.04268016e+09,6.04094004e+08,3.72804829e+08,3.72804829e+08,9.55511971e+07,8.10252659e+07,5.04005992e+07,3.83453788e+07,3.44497923e+07,3.00678260e+07,2.07822679e+07,2.07822679e+07,1.44601447e+07,1.16764752e+07,1.01013823e+07,7.64825612e+06,7.06610859e+06,6.01282503e+06,4.55946328e+06,2.27117627e+06
53219.27638889,1.30324350,2.85263153,-0.72704451,7.05918514e+09,1.86396638e+09,1.04369711e+09,6.04357696e+08,3.72868228e+08,3.72868228e+08,9.55557634e+07,8.10281294e+07,5.04012941e+07,3.83455361e+07,3.44498925e+07,3.00678726e+07,2.07822679e+07,2.07822679e+07,1.44601447e+07,1.16764752e+07,1.01013823e+07,7.64825612e+06,7.06610859e+06,6.01282503e+06,4.55946328e+06,2.27117627e+06
53219.27708333,1.29033683,2.88464983,-0.71604188,7.08422645e+09,1.86670234e+09,1.04458644e+09,6.04586863e+08,3.72924409e+08,3.72924409e+08,9.55597752e+07,8.10306089e+07,5.04018533e+07,3.83456486e+07,3.44499618e+07,3.00679019e+07,2.07822679e+07,2.07822679e+07,1.44601447e+07,1.16764752e+07,1.01013823e+07,7.64825612e+06,7.06610859e+06,6.01282503e+06,4.55946328e+06,2.27117627e+06
53219.27777778,1.27721983,2.91619758,-0.70492215,7.11210706e+09,1.86976730e+09,1.04558440e+09,6.04845256e+08,3.72987639e+08,3.72987639e+08,9.55642758e+07,8.10334128e+07,5.04025097e+07,3.83457971e+07,3.44500543e+07,3.00679429e+07,2.07822679e+07,2.07822679e+07,1.44601447e+07,1.16764752e+07,1.01013823e+07,7.64825612e+06,7.06610859e+06,6.01282503e+06,4.55946328e+06,2.27117627e+06
53219.27847222,1.26389817,2.94727838,-0.69368973,7.14282697e+09,1.87316127e+09,1.04669100e+09,6.05132875e+08,3.73057918e+08,3.73057918e+08,9.55692653e+07,8.10365412e+07,5.04032634e+07,3.83459813e+07,3.44501700e+07,3.00679953e+07,2.07822679e+07,2.07822679e+07,1.44601447e+07,1.16764752e+07,1.01013823e+07,7.64825612e+06,7.06610859e+06,6.01282503e+06,4.55946328e+06,2.27117627e+06
53219.27916667,1.25037811,2.97789631,-0.68234822,7.17043965e+09,1.87614679e+09,1.04766399e+09,6.05386892e+08,3.73120111e+08,3.73120111e+08,9.55736962e+07,8.10393580e+07,5.04039294e+07,3.83461321e+07,3.44502638e+07,3.00680368e+07,2.07822679e+07,2.07822679e+07,1.44601447e+07,1.16764752e+07,1.01013823e+07,7.64825612e+06,7.06610859e+06,6.01282503e+06,4.55946328e+06,2.27117627e+06
53219.27986111,1.23666499,3.00805484,-0.67090140,7.19494508e+09,1.87872388e+09,1.04850338e+09,6.05607308e+08,3.73174217e+08,3.73174217e+08,9.55775685e+07,8.10418634e+07,5.04045077e+07,3.83462495e+07,3.44503356e+07,3.00680674e+07,2.07822679e+07,2.07822679e+07,1.44601447e+07,1.16764752e+07,1.01013823e+07,7.64825612e+06,7.06610859e+06,6.01282503e+06,4.55946328e+06,2.27117627e+06
53219.28055556,1.22276463,3.03775741,-0.65935287,7.21945052e+09,1.88130096e+09,1.04934277e+09,6.05827723e+08,3.73228324e+08,3.73228324e+08,9.55814408e+07,8.10443688e+07,5.04050861e+07,3.83463669e+07,3.44504074e+07,3.00680980e+07,2.07822679e+07,2.07822679e+07,1.44601447e+07,1.16764752e+07,1.01013823e+07,7.64825612e+06,7.06610859e+06,6.01282503e+06,4.55946328e+06,2.27117627e+06
53219.28125000,1.20868204,3.06700779,-0.64770608,7.24144644e+09,1.88358451e+09,1.05008185e+09,6.06018566e+08,3.73274992e+08,3.73274992e+08,9.55849117e+07,8.10465947e+07,5.04055986e+07,3.83464611e+07,3.44504608e+07,3.00681209e+07,2.07822679e+07,2.07822679e+07,1.44601447e+07,1.16764752e+07,1.01013823e+07,7.64825612e+06,7.06610859e+06,6.01282503e+06,4.55946328e+06,2.27117627e+06
53219.28194444,1.19442271,3.09580942,-0.63596465,7.26093284e+09,1.88557454e+09,1.05072062e+09,6.06179835e+08,3.73314220e+08,3.73314220e+08,9.55879814e+07,8.10485411e+07,5.04060453e+07,3.83465322e+07,3.44504959e+07,3.00681362e+07,2.07822679e+07,2.07822679e+07,1.44601447e+07,1.16764752e+07,1.01013823e+07,7.64825612e+06,7.06610859e+06,6.01282503e+06,4.55946328e+06,2.27117627e+06
