# Irene Model output file: ../../unitTests/Legacy/CRRquiet_atEpoch_Intg.CRRESPRO.output_mean_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               CRRESPRO
# Particle species:         H+
# Flux type:                Integral
# Flux direction:           Omnidirectional
# Environment settings:     Current Epoch; Activity Level: Quiet
# Energy levels (MeV):       1.5 2.1 2.5 2.9 3.6 4.3 5.7 6.8 8.5 9.7 10.7 13.2 16.9 19.4 26.3 30.9 36.3 41.1 47 55 65.7 81.3
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2)
53219.90694444,-1.82065168,2.29525207,1.42098082,2.69067161e+10,5.79499016e+09,2.72886986e+09,1.26801914e+09,6.51319337e+08,6.51319337e+08,1.62809025e+08,1.38463253e+08,9.13886743e+07,6.99821966e+07,6.27227035e+07,5.44327315e+07,3.62720342e+07,3.62720342e+07,2.48390412e+07,1.97760899e+07,1.70397283e+07,1.28726311e+07,1.19005119e+07,1.01187262e+07,7.67797928e+06,3.79266740e+06
53219.90763889,-1.82677376,2.25982892,1.42285095,2.69072177e+10,5.79502292e+09,2.72887872e+09,1.26801987e+09,6.51319389e+08,6.51319389e+08,1.62809025e+08,1.38463253e+08,9.13886743e+07,6.99821966e+07,6.27227035e+07,5.44327315e+07,3.62720342e+07,3.62720342e+07,2.48390412e+07,1.97760899e+07,1.70397283e+07,1.28726311e+07,1.19005119e+07,1.01187262e+07,7.67797928e+06,3.79266740e+06
53219.90833333,-1.83259637,2.22403550,1.42448785,2.69076365e+10,5.79505052e+09,2.72888608e+09,1.26802034e+09,6.51319430e+08,6.51319430e+08,1.62809025e+08,1.38463253e+08,9.13886743e+07,6.99821966e+07,6.27227035e+07,5.44327315e+07,3.62720342e+07,3.62720342e+07,2.48390412e+07,1.97760899e+07,1.70397283e+07,1.28726311e+07,1.19005119e+07,1.01187262e+07,7.67797928e+06,3.79266740e+06
53219.90902778,-1.83811307,2.18787057,1.42588665,2.69079723e+10,5.79507296e+09,2.72889193e+09,1.26802056e+09,6.51319462e+08,6.51319462e+08,1.62809025e+08,1.38463253e+08,9.13886743e+07,6.99821966e+07,6.27227035e+07,5.44327315e+07,3.62720342e+07,3.62720342e+07,2.48390412e+07,1.97760899e+07,1.70397283e+07,1.28726311e+07,1.19005119e+07,1.01187262e+07,7.67797928e+06,3.79266740e+06
53219.90972222,-1.84331649,2.15133303,1.42704263,2.69083081e+10,5.79509539e+09,2.72889777e+09,1.26802078e+09,6.51319494e+08,6.51319494e+08,1.62809025e+08,1.38463253e+08,9.13886743e+07,6.99821966e+07,6.27227035e+07,5.44327315e+07,3.62720342e+07,3.62720342e+07,2.48390412e+07,1.97760899e+07,1.70397283e+07,1.28726311e+07,1.19005119e+07,1.01187262e+07,7.67797928e+06,3.79266740e+06
53219.91041667,-1.84819955,2.11442146,1.42795031,2.69086827e+10,5.79512201e+09,2.72890482e+09,1.26802139e+09,6.51319531e+08,6.51319531e+08,1.62809025e+08,1.38463253e+08,9.13886743e+07,6.99821966e+07,6.27227035e+07,5.44327315e+07,3.62720342e+07,3.62720342e+07,2.48390412e+07,1.97760899e+07,1.70397283e+07,1.28726311e+07,1.19005119e+07,1.01187262e+07,7.67797928e+06,3.79266740e+06
53219.91111111,-1.85275474,2.07713461,1.42860450,2.69090961e+10,5.79515280e+09,2.72891306e+09,1.26802240e+09,6.51319574e+08,6.51319574e+08,1.62809025e+08,1.38463253e+08,9.13886743e+07,6.99821966e+07,6.27227035e+07,5.44327315e+07,3.62720342e+07,3.62720342e+07,2.48390412e+07,1.97760899e+07,1.70397283e+07,1.28726311e+07,1.19005119e+07,1.01187262e+07,7.67797928e+06,3.79266740e+06
53219.91180556,-1.85697404,2.03947153,1.42899987,2.69095095e+10,5.79518360e+09,2.72892131e+09,1.26802340e+09,6.51319617e+08,6.51319617e+08,1.62809025e+08,1.38463253e+08,9.13886743e+07,6.99821966e+07,6.27227035e+07,5.44327315e+07,3.62720342e+07,3.62720342e+07,2.48390412e+07,1.97760899e+07,1.70397283e+07,1.28726311e+07,1.19005119e+07,1.01187262e+07,7.67797928e+06,3.79266740e+06
53219.91250000,-1.86084960,2.00143097,1.42913046,2.69099229e+10,5.79521440e+09,2.72892955e+09,1.26802440e+09,6.51319660e+08,6.51319660e+08,1.62809025e+08,1.38463253e+08,9.13886743e+07,6.99821966e+07,6.27227035e+07,5.44327315e+07,3.62720342e+07,3.62720342e+07,2.48390412e+07,1.97760899e+07,1.70397283e+07,1.28726311e+07,1.19005119e+07,1.01187262e+07,7.67797928e+06,3.79266740e+06
53219.91319444,-1.86437327,1.96301183,1.42899077,2.69102846e+10,5.79524197e+09,2.72893694e+09,1.26802527e+09,6.51319690e+08,6.51319690e+08,1.62809025e+08,1.38463253e+08,9.13886743e+07,6.99821966e+07,6.27227035e+07,5.44327315e+07,3.62720342e+07,3.62720342e+07,2.48390412e+07,1.97760899e+07,1.70397283e+07,1.28726311e+07,1.19005119e+07,1.01187262e+07,7.67797928e+06,3.79266740e+06
53219.91388889,-1.86753626,1.92421302,1.42857452,2.69105945e+10,5.79526634e+09,2.72894347e+09,1.26802600e+09,6.51319707e+08,6.51319707e+08,1.62809025e+08,1.38463253e+08,9.13886743e+07,6.99821966e+07,6.27227035e+07,5.44327315e+07,3.62720342e+07,3.62720342e+07,2.48390412e+07,1.97760899e+07,1.70397283e+07,1.28726311e+07,1.19005119e+07,1.01187262e+07,7.67797928e+06,3.79266740e+06
53219.91458333,-1.87032977,1.88503343,1.42787560,2.69109385e+10,5.79529296e+09,2.72895051e+09,1.26802680e+09,6.51319740e+08,6.51319740e+08,1.62809025e+08,1.38463253e+08,9.13886743e+07,6.99821966e+07,6.27227035e+07,5.44327315e+07,3.62720342e+07,3.62720342e+07,2.48390412e+07,1.97760899e+07,1.70397283e+07,1.28726311e+07,1.19005119e+07,1.01187262e+07,7.67797928e+06,3.79266740e+06
53219.91527778,-1.87274454,1.84547244,1.42688740,2.69113166e+10,5.79532184e+09,2.72895805e+09,1.26802766e+09,6.51319790e+08,6.51319790e+08,1.62809025e+08,1.38463253e+08,9.13886743e+07,6.99821966e+07,6.27227035e+07,5.44327315e+07,3.62720342e+07,3.62720342e+07,2.48390412e+07,1.97760899e+07,1.70397283e+07,1.28726311e+07,1.19005119e+07,1.01187262e+07,7.67797928e+06,3.79266740e+06
53219.91597222,-1.87477131,1.80552879,1.42560334,2.69116947e+10,5.79535073e+09,2.72896559e+09,1.26802852e+09,6.51319839e+08,6.51319839e+08,1.62809025e+08,1.38463253e+08,9.13886743e+07,6.99821966e+07,6.27227035e+07,5.44327315e+07,3.62720342e+07,3.62720342e+07,2.48390412e+07,1.97760899e+07,1.70397283e+07,1.28726311e+07,1.19005119e+07,1.01187262e+07,7.67797928e+06,3.79266740e+06
53219.91666667,-1.87639989,1.76520200,1.42401667,2.69120728e+10,5.79537961e+09,2.72897313e+09,1.26802937e+09,6.51319888e+08,6.51319888e+08,1.62809025e+08,1.38463253e+08,9.13886743e+07,6.99821966e+07,6.27227035e+07,5.44327315e+07,3.62720342e+07,3.62720342e+07,2.48390412e+07,1.97760899e+07,1.70397283e+07,1.28726311e+07,1.19005119e+07,1.01187262e+07,7.67797928e+06,3.79266740e+06
53219.91736111,-1.87762039,1.72449115,1.42211985,2.69124509e+10,5.79540849e+09,2.72898067e+09,1.26803023e+09,6.51319938e+08,6.51319938e+08,1.62809025e+08,1.38463253e+08,9.13886743e+07,6.99821966e+07,6.27227035e+07,5.44327315e+07,3.62720342e+07,3.62720342e+07,2.48390412e+07,1.97760899e+07,1.70397283e+07,1.28726311e+07,1.19005119e+07,1.01187262e+07,7.67797928e+06,3.79266740e+06
53219.91805556,-1.87842196,1.68339559,1.41990583,2.69127771e+10,5.79543430e+09,2.72898721e+09,1.26803086e+09,6.51319962e+08,6.51319962e+08,1.62809025e+08,1.38463253e+08,9.13886743e+07,6.99821966e+07,6.27227035e+07,5.44327315e+07,3.62720342e+07,3.62720342e+07,2.48390412e+07,1.97760899e+07,1.70397283e+07,1.28726311e+07,1.19005119e+07,1.01187262e+07,7.67797928e+06,3.79266740e+06
53219.91875000,-1.87879379,1.64191502,1.41736690,2.69130514e+10,5.79545704e+09,2.72899275e+09,1.26803126e+09,6.51319962e+08,6.51319962e+08,1.62809025e+08,1.38463253e+08,9.13886743e+07,6.99821966e+07,6.27227035e+07,5.44327315e+07,3.62720342e+07,3.62720342e+07,2.48390412e+07,1.97760899e+07,1.70397283e+07,1.28726311e+07,1.19005119e+07,1.01187262e+07,7.67797928e+06,3.79266740e+06
53219.91944444,-1.87872457,1.60004897,1.41449491,2.69133541e+10,5.79548276e+09,2.72899953e+09,1.26803188e+09,6.51319971e+08,6.51319971e+08,1.62809025e+08,1.38463253e+08,9.13886743e+07,6.99821966e+07,6.27227035e+07,5.44327315e+07,3.62720342e+07,3.62720342e+07,2.48390412e+07,1.97760899e+07,1.70397283e+07,1.28726311e+07,1.19005119e+07,1.01187262e+07,7.67797928e+06,3.79266740e+06
53219.92013889,-1.87820222,1.55779712,1.41128171,2.69136850e+10,5.79551145e+09,2.72900754e+09,1.26803273e+09,6.51319987e+08,6.51319987e+08,1.62809025e+08,1.38463253e+08,9.13886743e+07,6.99821966e+07,6.27227035e+07,5.44327315e+07,3.62720342e+07,3.62720342e+07,2.48390412e+07,1.97760899e+07,1.70397283e+07,1.28726311e+07,1.19005119e+07,1.01187262e+07,7.67797928e+06,3.79266740e+06
53219.92083333,-1.87721465,1.51515947,1.40771880,2.69140160e+10,5.79554015e+09,2.72901555e+09,1.26803358e+09,6.51320004e+08,6.51320004e+08,1.62809025e+08,1.38463253e+08,9.13886743e+07,6.99821966e+07,6.27227035e+07,5.44327315e+07,3.62720342e+07,3.62720342e+07,2.48390412e+07,1.97760899e+07,1.70397283e+07,1.28726311e+07,1.19005119e+07,1.01187262e+07,7.67797928e+06,3.79266740e+06
53219.92152778,-1.87574900,1.47213602,1.40379724,2.69143469e+10,5.79556884e+09,2.72902356e+09,1.26803443e+09,6.51320021e+08,6.51320021e+08,1.62809025e+08,1.38463253e+08,9.13886743e+07,6.99821966e+07,6.27227035e+07,5.44327315e+07,3.62720342e+07,3.62720342e+07,2.48390412e+07,1.97760899e+07,1.70397283e+07,1.28726311e+07,1.19005119e+07,1.01187262e+07,7.67797928e+06,3.79266740e+06
53219.92222222,-1.87379206,1.42872693,1.39950794,2.69146779e+10,5.79559754e+09,2.72903157e+09,1.26803528e+09,6.51320038e+08,6.51320038e+08,1.62809025e+08,1.38463253e+08,9.13886743e+07,6.99821966e+07,6.27227035e+07,5.44327315e+07,3.62720342e+07,3.62720342e+07,2.48390412e+07,1.97760899e+07,1.70397283e+07,1.28726311e+07,1.19005119e+07,1.01187262e+07,7.67797928e+06,3.79266740e+06
53219.92291667,-1.87133005,1.38493298,1.39484116,2.69149783e+10,5.79562466e+09,2.72903887e+09,1.26803597e+09,6.51320060e+08,6.51320060e+08,1.62809025e+08,1.38463253e+08,9.13886743e+07,6.99821966e+07,6.27227035e+07,5.44327315e+07,3.62720342e+07,3.62720342e+07,2.48390412e+07,1.97760899e+07,1.70397283e+07,1.28726311e+07,1.19005119e+07,1.01187262e+07,7.67797928e+06,3.79266740e+06
53219.92361111,-1.86834866,1.34075449,1.38978701,2.69152480e+10,5.79565022e+09,2.72904547e+09,1.26803649e+09,6.51320088e+08,6.51320088e+08,1.62809025e+08,1.38463253e+08,9.13886743e+07,6.99821966e+07,6.27227035e+07,5.44327315e+07,3.62720342e+07,3.62720342e+07,2.48390412e+07,1.97760899e+07,1.70397283e+07,1.28726311e+07,1.19005119e+07,1.01187262e+07,7.67797928e+06,3.79266740e+06
53219.92430556,-1.86483284,1.29619271,1.38433529,2.69155177e+10,5.79567577e+09,2.72905207e+09,1.26803700e+09,6.51320115e+08,6.51320115e+08,1.62809025e+08,1.38463253e+08,9.13886743e+07,6.99821966e+07,6.27227035e+07,5.44327315e+07,3.62720342e+07,3.62720342e+07,2.48390412e+07,1.97760899e+07,1.70397283e+07,1.28726311e+07,1.19005119e+07,1.01187262e+07,7.67797928e+06,3.79266740e+06
53219.92500000,-1.86076705,1.25124859,1.37847501,2.69157874e+10,5.79570133e+09,2.72905866e+09,1.26803752e+09,6.51320143e+08,6.51320143e+08,1.62809025e+08,1.38463253e+08,9.13886743e+07,6.99821966e+07,6.27227035e+07,5.44327315e+07,3.62720342e+07,3.62720342e+07,2.48390412e+07,1.97760899e+07,1.70397283e+07,1.28726311e+07,1.19005119e+07,1.01187262e+07,7.67797928e+06,3.79266740e+06
53219.92569444,-1.85613511,1.20592384,1.37219519,2.69160571e+10,5.79572688e+09,2.72906526e+09,1.26803804e+09,6.51320170e+08,6.51320170e+08,1.62809025e+08,1.38463253e+08,9.13886743e+07,6.99821966e+07,6.27227035e+07,5.44327315e+07,3.62720342e+07,3.62720342e+07,2.48390412e+07,1.97760899e+07,1.70397283e+07,1.28726311e+07,1.19005119e+07,1.01187262e+07,7.67797928e+06,3.79266740e+06
53219.92638889,-1.85092008,1.16022052,1.36548405,2.69163016e+10,5.79575053e+09,2.72907128e+09,1.26803844e+09,6.51320184e+08,6.51320184e+08,1.62809025e+08,1.38463253e+08,9.13886743e+07,6.99821966e+07,6.27227035e+07,5.44327315e+07,3.62720342e+07,3.62720342e+07,2.48390412e+07,1.97760899e+07,1.70397283e+07,1.28726311e+07,1.19005119e+07,1.01187262e+07,7.67797928e+06,3.79266740e+06
53219.92708333,-1.84510438,1.11414066,1.35832967,2.69165430e+10,5.79577360e+09,2.72907743e+09,1.26803875e+09,6.51320207e+08,6.51320207e+08,1.62809025e+08,1.38463253e+08,9.13886743e+07,6.99821966e+07,6.27227035e+07,5.44327315e+07,3.62720342e+07,3.62720342e+07,2.48390412e+07,1.97760899e+07,1.70397283e+07,1.28726311e+07,1.19005119e+07,1.01187262e+07,7.67797928e+06,3.79266740e+06
53219.92777778,-1.83866964,1.06768693,1.35071917,2.69168067e+10,5.79579801e+09,2.72908430e+09,1.26803910e+09,6.51320251e+08,6.51320251e+08,1.62809025e+08,1.38463253e+08,9.13886743e+07,6.99821966e+07,6.27227035e+07,5.44327315e+07,3.62720342e+07,3.62720342e+07,2.48390412e+07,1.97760899e+07,1.70397283e+07,1.28726311e+07,1.19005119e+07,1.01187262e+07,7.67797928e+06,3.79266740e+06
53219.92847222,-1.83159656,1.02086279,1.34263969,2.69170704e+10,5.79582243e+09,2.72909118e+09,1.26803944e+09,6.51320295e+08,6.51320295e+08,1.62809025e+08,1.38463253e+08,9.13886743e+07,6.99821966e+07,6.27227035e+07,5.44327315e+07,3.62720342e+07,3.62720342e+07,2.48390412e+07,1.97760899e+07,1.70397283e+07,1.28726311e+07,1.19005119e+07,1.01187262e+07,7.67797928e+06,3.79266740e+06
53219.92916667,-1.82386505,0.97367168,1.33407725,2.69173342e+10,5.79584684e+09,2.72909805e+09,1.26803979e+09,6.51320340e+08,6.51320340e+08,1.62809025e+08,1.38463253e+08,9.13886743e+07,6.99821966e+07,6.27227035e+07,5.44327315e+07,3.62720342e+07,3.62720342e+07,2.48390412e+07,1.97760899e+07,1.70397283e+07,1.28726311e+07,1.19005119e+07,1.01187262e+07,7.67797928e+06,3.79266740e+06
53219.92986111,-1.81545423,0.92611816,1.32501758,2.69176227e+10,5.79587534e+09,2.72910618e+09,1.26804058e+09,6.51320478e+08,6.51320478e+08,1.62809025e+08,1.38463253e+08,9.13886743e+07,6.99821966e+07,6.27227035e+07,5.44327315e+07,3.62720342e+07,3.62720342e+07,2.48390412e+07,1.97760899e+07,1.70397283e+07,1.28726311e+07,1.19005119e+07,1.01187262e+07,7.67797928e+06,3.79266740e+06
53219.93055556,-1.80634229,0.87820693,1.31544591,2.69178960e+10,5.79590495e+09,2.72911447e+09,1.26804156e+09,6.51320640e+08,6.51320640e+08,1.62809025e+08,1.38463253e+08,9.13886743e+07,6.99821966e+07,6.27227035e+07,5.44327315e+07,3.62720342e+07,3.62720342e+07,2.48390412e+07,1.97760899e+07,1.70397283e+07,1.28726311e+07,1.19005119e+07,1.01187262e+07,7.67797928e+06,3.79266740e+06
53219.93125000,-1.79650615,0.82994365,1.30534672,2.69181293e+10,5.79593156e+09,2.72912165e+09,1.26804229e+09,6.51320733e+08,6.51320733e+08,1.62809025e+08,1.38463253e+08,9.13886743e+07,6.99821966e+07,6.27227035e+07,5.44327315e+07,3.62720342e+07,3.62720342e+07,2.48390412e+07,1.97760899e+07,1.70397283e+07,1.28726311e+07,1.19005119e+07,1.01187262e+07,7.67797928e+06,3.79266740e+06
53219.93194444,-1.78592180,0.78133507,1.29470351,2.69183627e+10,5.79595818e+09,2.72912882e+09,1.26804302e+09,6.51320826e+08,6.51320826e+08,1.62809025e+08,1.38463253e+08,9.13886743e+07,6.99821966e+07,6.27227035e+07,5.44327315e+07,3.62720342e+07,3.62720342e+07,2.48390412e+07,1.97760899e+07,1.70397283e+07,1.28726311e+07,1.19005119e+07,1.01187262e+07,7.67797928e+06,3.79266740e+06
53219.93263889,-1.77456429,0.73238825,1.28349950,2.69186198e+10,5.79598629e+09,2.72913672e+09,1.26804402e+09,6.51321028e+08,6.51321028e+08,1.62809025e+08,1.38463253e+08,9.13886743e+07,6.99821966e+07,6.27227035e+07,5.44327315e+07,3.62720342e+07,3.62720342e+07,2.48390412e+07,1.97760899e+07,1.70397283e+07,1.28726311e+07,1.19005119e+07,1.01187262e+07,7.67797928e+06,3.79266740e+06
53219.93333333,-1.76240740,0.68311150,1.27171679,2.69189008e+10,5.79601590e+09,2.72914532e+09,1.26804529e+09,6.51321338e+08,6.51321338e+08,1.62809025e+08,1.38463253e+08,9.13886743e+07,6.99821966e+07,6.27227035e+07,5.44327315e+07,3.62720342e+07,3.62720342e+07,2.48390412e+07,1.97760899e+07,1.70397283e+07,1.28726311e+07,1.19005119e+07,1.01187262e+07,7.67797928e+06,3.79266740e+06
53219.93402778,-1.74942334,0.63351441,1.25933702,2.69191819e+10,5.79604550e+09,2.72915393e+09,1.26804656e+09,6.51321649e+08,6.51321649e+08,1.62809025e+08,1.38463253e+08,9.13886743e+07,6.99821966e+07,6.27227035e+07,5.44327315e+07,3.62720342e+07,3.62720342e+07,2.48390412e+07,1.97760899e+07,1.70397283e+07,1.28726311e+07,1.19005119e+07,1.01187262e+07,7.67797928e+06,3.79266740e+06
53219.93472222,-1.73558341,0.58360764,1.24634072,2.69194500e+10,5.79607417e+09,2.72916273e+09,1.26804796e+09,6.51321880e+08,6.51321880e+08,1.62809025e+08,1.38463253e+08,9.13886743e+07,6.99821966e+07,6.27227035e+07,5.44327315e+07,3.62720342e+07,3.62720342e+07,2.48390412e+07,1.97760899e+07,1.70397283e+07,1.28726311e+07,1.19005119e+07,1.01187262e+07,7.67797928e+06,3.79266740e+06
53219.93541667,-1.72085745,0.53340297,1.23270765,2.69197053e+10,5.79610190e+09,2.72917170e+09,1.26804950e+09,6.51322033e+08,6.51322033e+08,1.62809025e+08,1.38463253e+08,9.13886743e+07,6.99821966e+07,6.27227035e+07,5.44327315e+07,3.62720342e+07,3.62720342e+07,2.48390412e+07,1.97760899e+07,1.70397283e+07,1.28726311e+07,1.19005119e+07,1.01187262e+07,7.67797928e+06,3.79266740e+06
53219.93611111,-1.70521377,0.48291405,1.21841678,2.69199605e+10,5.79612963e+09,2.72918068e+09,1.26805104e+09,6.51322186e+08,6.51322186e+08,1.62809025e+08,1.38463253e+08,9.13886743e+07,6.99821966e+07,6.27227035e+07,5.44327315e+07,3.62720342e+07,3.62720342e+07,2.48390412e+07,1.97760899e+07,1.70397283e+07,1.28726311e+07,1.19005119e+07,1.01187262e+07,7.67797928e+06,3.79266740e+06
53219.93680556,-1.68861894,0.43215595,1.20344598,2.69202459e+10,5.79616143e+09,2.72919126e+09,1.26805294e+09,6.51322670e+08,6.51322670e+08,1.62809025e+08,1.38463253e+08,9.13886743e+07,6.99821966e+07,6.27227035e+07,5.44327315e+07,3.62720342e+07,3.62720342e+07,2.48390412e+07,1.97760899e+07,1.70397283e+07,1.28726311e+07,1.19005119e+07,1.01187262e+07,7.67797928e+06,3.79266740e+06
53219.93750000,-1.67103827,0.38114578,1.18777201,2.69205614e+10,5.79619729e+09,2.72920343e+09,1.26805521e+09,6.51323485e+08,6.51323485e+08,1.62809025e+08,1.38463253e+08,9.13886743e+07,6.99821966e+07,6.27227035e+07,5.44327315e+07,3.62720342e+07,3.62720342e+07,2.48390412e+07,1.97760899e+07,1.70397283e+07,1.28726311e+07,1.19005119e+07,1.01187262e+07,7.67797928e+06,3.79266740e+06
53219.93819444,-1.65243518,0.32990253,1.17137070,2.69209074e+10,5.79623891e+09,2.72921795e+09,1.26805854e+09,6.51324297e+08,6.51324297e+08,1.62809025e+08,1.38463253e+08,9.13886743e+07,6.99821966e+07,6.27227035e+07,5.44327315e+07,3.62720342e+07,3.62720342e+07,2.48390412e+07,1.97760899e+07,1.70397283e+07,1.28726311e+07,1.19005119e+07,1.01187262e+07,7.67797928e+06,3.79266740e+06
53219.93888889,-1.63277138,0.27844786,1.15421695,2.69212391e+10,5.79628111e+09,2.72923267e+09,1.26806210e+09,6.51324958e+08,6.51324958e+08,1.62809025e+08,1.38463253e+08,9.13886743e+07,6.99821966e+07,6.27227035e+07,5.44327315e+07,3.62720342e+07,3.62720342e+07,2.48390412e+07,1.97760899e+07,1.70397283e+07,1.28726311e+07,1.19005119e+07,1.01187262e+07,7.67797928e+06,3.79266740e+06
53219.93958333,-1.61200669,0.22680578,1.13628437,2.69215491e+10,5.79631959e+09,2.72924633e+09,1.26806536e+09,6.51325572e+08,6.51325572e+08,1.62809057e+08,1.38463285e+08,9.13887062e+07,6.99821966e+07,6.27227035e+07,5.44327315e+07,3.62720342e+07,3.62720342e+07,2.48390412e+07,1.97760899e+07,1.70397283e+07,1.28726311e+07,1.19005119e+07,1.01187262e+07,7.67797928e+06,3.79266740e+06
53219.94027778,-1.59009888,0.17500314,1.11754552,2.69218824e+10,5.79635954e+09,2.72926109e+09,1.26806911e+09,6.51326283e+08,6.51326283e+08,1.62809121e+08,1.38463349e+08,9.13887702e+07,6.99821966e+07,6.27227035e+07,5.44327315e+07,3.62720342e+07,3.62720342e+07,2.48390412e+07,1.97760899e+07,1.70397283e+07,1.28726311e+07,1.19005119e+07,1.01187262e+07,7.67797928e+06,3.79266740e+06
53219.94097222,-1.56700402,0.12307007,1.09797150,2.69222543e+10,5.79640843e+09,2.72927848e+09,1.26807424e+09,6.51327423e+08,6.51327423e+08,1.62809187e+08,1.38463416e+08,9.13888365e+07,6.99821966e+07,6.27227035e+07,5.44327315e+07,3.62720342e+07,3.62720342e+07,2.48390412e+07,1.97760899e+07,1.70397283e+07,1.28726311e+07,1.19005119e+07,1.01187262e+07,7.67797928e+06,3.79266740e+06
53219.94166667,-1.54267563,0.07104062,1.07753249,2.69227034e+10,5.79647045e+09,2.72930057e+09,1.26808147e+09,6.51329288e+08,6.51329288e+08,1.62809303e+08,1.38463532e+08,9.13889061e+07,6.99821966e+07,6.27227035e+07,5.44327315e+07,3.62720342e+07,3.62720342e+07,2.48390412e+07,1.97760899e+07,1.70397283e+07,1.28726311e+07,1.19005119e+07,1.01187262e+07,7.67797928e+06,3.79266740e+06
53219.94236111,-1.51706570,0.01895247,1.05619758,2.69231912e+10,5.79653668e+09,2.72932475e+09,1.26808946e+09,6.51331449e+08,6.51331449e+08,1.62809467e+08,1.38463695e+08,9.13889767e+07,6.99821966e+07,6.27227035e+07,5.44327315e+07,3.62720342e+07,3.62720342e+07,2.48390412e+07,1.97760899e+07,1.70397283e+07,1.28726311e+07,1.19005119e+07,1.01187262e+07,7.67797928e+06,3.79266740e+06
53219.94305556,-1.49012352,-0.03315200,1.03393427,2.69237215e+10,5.79661005e+09,2.72935211e+09,1.26809849e+09,6.51333986e+08,6.51333986e+08,1.62809650e+08,1.38463878e+08,9.13890587e+07,6.99821966e+07,6.27227035e+07,5.44327315e+07,3.62720342e+07,3.62720342e+07,2.48390412e+07,1.97760899e+07,1.70397283e+07,1.28726311e+07,1.19005119e+07,1.01187262e+07,7.67797928e+06,3.79266740e+06
53219.94375000,-1.46179636,-0.08522508,1.01070913,2.69243397e+10,5.79669911e+09,2.72938625e+09,1.26811037e+09,6.51337366e+08,6.51337366e+08,1.62809844e+08,1.38464072e+08,9.13891445e+07,6.99821966e+07,6.27227035e+07,5.44327315e+07,3.62720342e+07,3.62720342e+07,2.48390412e+07,1.97760899e+07,1.70397283e+07,1.28726311e+07,1.19005119e+07,1.01187262e+07,7.67797928e+06,3.79266740e+06
53219.94444444,-1.43202960,-0.13721371,0.98648747,2.69250578e+10,5.79680579e+09,2.72942731e+09,1.26812474e+09,6.51341804e+08,6.51341804e+08,1.62810046e+08,1.38464273e+08,9.13892237e+07,6.99821966e+07,6.27227035e+07,5.44327315e+07,3.62720342e+07,3.62720342e+07,2.48390412e+07,1.97760899e+07,1.70397283e+07,1.28726311e+07,1.19005119e+07,1.01187262e+07,7.67797928e+06,3.79266740e+06
53219.94513889,-1.40076595,-0.18905842,0.96123368,2.69259552e+10,5.79694523e+09,2.72948081e+09,1.26814299e+09,6.51347378e+08,6.51347378e+08,1.62810395e+08,1.38464591e+08,9.13893181e+07,6.99821966e+07,6.27227035e+07,5.44327315e+07,3.62720342e+07,3.62720342e+07,2.48390412e+07,1.97760899e+07,1.70397283e+07,1.28726311e+07,1.19005119e+07,1.01187262e+07,7.67797928e+06,3.79266740e+06
53219.94583333,-1.36794654,-0.24069233,0.93491116,2.69270412e+10,5.79711501e+09,2.72954627e+09,1.26816487e+09,6.51353871e+08,6.51353871e+08,1.62810904e+08,1.38465017e+08,9.13894256e+07,6.99821966e+07,6.27227035e+07,5.44327315e+07,3.62720342e+07,3.62720342e+07,2.48390412e+07,1.97760899e+07,1.70397283e+07,1.28726311e+07,1.19005119e+07,1.01187262e+07,7.67797928e+06,3.79266740e+06
53219.94652778,-1.33351033,-0.29204122,0.90748242,2.69282476e+10,5.79730418e+09,2.72961830e+09,1.26818840e+09,6.51361216e+08,6.51361216e+08,1.62811500e+08,1.38465496e+08,9.13895504e+07,6.99821969e+07,6.27227038e+07,5.44327315e+07,3.62720342e+07,3.62720342e+07,2.48390412e+07,1.97760899e+07,1.70397283e+07,1.28726311e+07,1.19005119e+07,1.01187262e+07,7.67797928e+06,3.79266740e+06
53219.94722222,-1.29739468,-0.34302141,0.87890947,2.69296217e+10,5.79753189e+09,2.72970684e+09,1.26821814e+09,6.51370944e+08,6.51370944e+08,1.62812283e+08,1.38466126e+08,9.13897127e+07,6.99822042e+07,6.27227085e+07,5.44327346e+07,3.62720342e+07,3.62720342e+07,2.48390412e+07,1.97760899e+07,1.70397283e+07,1.28726311e+07,1.19005119e+07,1.01187262e+07,7.67797928e+06,3.79266740e+06
53219.94791667,-1.25953588,-0.39353984,0.84915416,2.69312022e+10,5.79781502e+09,2.72981898e+09,1.26825726e+09,6.51384077e+08,6.51384077e+08,1.62813472e+08,1.38466978e+08,9.13899228e+07,6.99822331e+07,6.27227323e+07,5.44327486e+07,3.62720414e+07,3.62720414e+07,2.48390412e+07,1.97760899e+07,1.70397283e+07,1.28726311e+07,1.19005119e+07,1.01187262e+07,7.67797928e+06,3.79266740e+06
