# Legacy Model output file: ../../unitTests/Legacy/Ax8min_NatEpoch_Intg.AP8.output_mean_flux.txt
# Irene Software Version:  1.58.001
#
# Model type:               AP8
# Particle species:         H+
# Flux type:                Integral
# Flux direction:           Omnidirectional
# Environment settings:     Fixed Epoch; unshifted SAA; Activity Level: Min
# Energy levels (MeV):       0.1 0.2 0.4 0.6 0.8 1 2 4 6 8 10 15 20 30 50 60 80 100 150 200 250
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux(#/cm^2/s)
53219.52430556,1.29355569,2.87574648,-0.71246782,3.84173152e+08,2.71077856e+08,1.40772736e+08,7.89255760e+07,4.50161120e+07,2.65099540e+07,1.84401000e+06,4.78936914e+04,4.83147412e+03,8.20109802e+02,2.26425659e+02,1.70082340e+01,2.94531059e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.52500000,1.28049300,2.90742702,-0.70131278,3.83125984e+08,2.66536944e+08,1.37647152e+08,7.67789200e+07,4.36162600e+07,2.54773720e+07,1.70661775e+06,4.21997109e+04,4.19481982e+03,6.93823486e+02,1.86989807e+02,1.37006950e+01,2.32475781e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.52569444,1.26722407,2.93863903,-0.69004473,3.78277312e+08,2.61308960e+08,1.35265920e+08,7.45661840e+07,4.19615360e+07,2.44646140e+07,1.60133638e+06,3.78078398e+04,3.56991675e+03,5.87963379e+02,1.55131943e+02,1.12969971e+01,1.95986247e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.52638889,1.25375471,2.96938630,-0.67866760,3.73293216e+08,2.56075552e+08,1.32845928e+08,7.23838320e+07,4.03569120e+07,2.34833960e+07,1.50238975e+06,3.39126055e+04,3.04541113e+03,4.99558350e+02,1.29106430e+02,9.34740543e+00,1.65728271e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.52708333,1.24009072,2.99967243,-0.66718499,3.68090976e+08,2.50740384e+08,1.30342936e+08,7.01877760e+07,3.87677360e+07,2.25128920e+07,1.40730088e+06,3.03741992e+04,2.59432202e+03,4.23921997e+02,1.07326599e+02,7.72741699e+00,1.40036786e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.52777778,1.22623744,3.02950119,-0.65560051,3.62990720e+08,2.45533088e+08,1.27893288e+08,6.80613440e+07,3.72425320e+07,2.15838480e+07,1.31821300e+06,2.72022676e+04,2.20988354e+03,3.59738281e+02,8.92316589e+01,6.38953161e+00,1.18407631e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.52847222,1.21220053,3.05887604,-0.64391779,3.56906240e+08,2.39837008e+08,1.24787040e+08,6.58594080e+07,3.57132800e+07,2.05941360e+07,1.22345312e+06,2.41161250e+04,1.87269019e+03,3.00832428e+02,7.32089691e+01,5.19652653e+00,1.04578149e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.52916667,1.19798515,3.08780057,-0.63214026,3.48159744e+08,2.32761392e+08,1.19942424e+08,6.33983240e+07,3.41068200e+07,1.94097800e+07,1.10919088e+06,2.08581074e+04,1.57099268e+03,2.42675125e+02,5.81651688e+01,4.05580950e+00,1.03487921e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.52986111,1.18359634,3.11627794,-0.62027122,3.39393504e+08,2.25714512e+08,1.15183912e+08,6.09659840e+07,3.25334100e+07,1.82700700e+07,1.00432431e+06,1.80182070e+04,1.31631543e+03,1.95572235e+02,4.61691704e+01,3.16402555e+00,1.02379048e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.53055556,1.16903896,3.14431190,-0.60831382,3.30630848e+08,2.18709472e+08,1.10520712e+08,5.85684160e+07,3.09948900e+07,1.71751480e+07,9.08367312e+05,1.55477842e+04,1.10171362e+03,1.57483948e+02,3.66167831e+01,2.46828413e+00,1.01252401e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.53125000,1.15431787,3.17190529,-0.59627119,3.22541024e+08,2.12248768e+08,1.06251656e+08,5.63792280e+07,2.95953740e+07,1.61886590e+07,8.24962625e+05,1.34843906e+04,9.27424316e+02,1.27658508e+02,2.92407513e+01,1.94110906e+00,1.00191653e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.53194444,1.13943778,3.19906187,-0.58414631,3.13838336e+08,2.05781792e+08,1.02199104e+08,5.41845240e+07,2.82742280e+07,1.52708150e+07,7.48863250e+05,1.16932051e+04,7.79365234e+02,1.03629150e+02,2.34275246e+01,1.57940614e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.53263889,1.12440310,3.22578431,-0.57194233,3.01952416e+08,1.98370784e+08,9.81885120e+07,5.16127640e+07,2.69713380e+07,1.43898970e+07,6.74738375e+05,1.00686152e+04,6.46322266e+02,8.38574753e+01,1.88310146e+01,1.42882168e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.53333333,1.10921820,3.25207622,-0.55966176,2.91021696e+08,1.91551552e+08,9.45071840e+07,4.92669200e+07,2.57849600e+07,1.35959780e+07,6.10382500e+05,8.71363477e+03,5.39238037e+02,6.82801056e+01,1.52288427e+01,1.29624188e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.53402778,1.09388749,3.27794026,-0.54730773,2.80180096e+08,1.84701296e+08,9.08085120e+07,4.69293360e+07,2.45910800e+07,1.28150520e+07,5.50971250e+05,7.52573633e+03,4.49088623e+02,5.54973946e+01,1.22895727e+01,1.17496252e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.53472222,1.07841506,3.30337958,-0.53488260,2.69980032e+08,1.78255664e+08,8.73381680e+07,4.47497080e+07,2.34803800e+07,1.20955700e+07,4.98149875e+05,6.51006787e+03,3.74645111e+02,4.51624413e+01,9.92574310e+00,1.06548417e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.53541667,1.06280481,3.32839701,-0.52238935,2.60344448e+08,1.71956768e+08,8.39556320e+07,4.26635840e+07,2.23861980e+07,1.14088510e+07,4.50947688e+05,5.61962061e+03,3.12013245e+02,3.66391029e+01,7.94633484e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.53611111,1.04706084,3.35299567,-0.50983017,2.51498608e+08,1.65177104e+08,8.03787680e+07,4.06232960e+07,2.11595160e+07,1.06990570e+07,4.06774781e+05,4.67830762e+03,2.49068695e+02,2.81113453e+01,5.79540443e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.53680556,1.03118690,3.37717824,-0.49720775,2.42884512e+08,1.58606576e+08,7.69107920e+07,3.86520480e+07,1.99847080e+07,1.00276300e+07,3.66845469e+05,3.90485107e+03,1.99635880e+02,2.16761417e+01,4.25632191e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.53750000,1.01518678,3.40094755,-0.48452442,2.34725696e+08,1.52434928e+08,7.36676240e+07,3.68223960e+07,1.89036240e+07,9.41286800e+06,3.31132562e+05,3.26381665e+03,1.60265991e+02,1.67361412e+01,3.13537335e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.53819444,0.99906423,3.42430625,-0.47178255,2.27526912e+08,1.47029072e+08,7.08369360e+07,3.52359200e+07,1.79735720e+07,8.88701100e+06,3.01384031e+05,2.76824609e+03,1.30990906e+02,1.31936588e+01,2.37343478e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.53888889,0.98282255,3.44725703,-0.45898465,2.19975264e+08,1.41388000e+08,6.78826080e+07,3.35863360e+07,1.70147440e+07,8.35074600e+06,2.72209125e+05,2.32332812e+03,1.05786858e+02,1.02555742e+01,1.78035605e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.53958333,0.96646519,3.46980239,-0.44613260,2.10146960e+08,1.34837680e+08,6.44608640e+07,3.16870400e+07,1.59465510e+07,7.71720850e+06,2.38972203e+05,1.98455859e+03,8.63373489e+01,7.99038792e+00,1.54256451e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.54027778,0.94999576,3.49194516,-0.43322875,2.00113856e+08,1.28302288e+08,6.10548760e+07,2.98078680e+07,1.49025370e+07,7.09917250e+06,2.08365234e+05,1.70202380e+03,7.06146698e+01,6.23283625e+00,1.38540471e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.54097222,0.93341741,3.51368753,-0.42027530,1.90679472e+08,1.22146936e+08,5.78490440e+07,2.80479880e+07,1.39314930e+07,6.53606250e+06,1.82226500e+05,1.46274146e+03,5.79622154e+01,4.89433765e+00,1.24700630e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.54166667,0.91673343,3.53503233,-0.40727414,1.81689088e+08,1.16287152e+08,5.48045640e+07,2.63870600e+07,1.30214060e+07,6.01709000e+06,1.59507891e+05,1.25606848e+03,4.75376892e+01,3.84927773e+00,1.12243354e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.54236111,0.89994695,3.55598160,-0.39422762,1.73121440e+08,1.10708720e+08,5.19137560e+07,2.48198280e+07,1.21685930e+07,5.53883250e+06,1.39748953e+05,1.07765332e+03,3.89506454e+01,3.03464484e+00,1.01030552e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.54305556,0.88306096,3.57653801,-0.38113731,1.65967168e+08,1.05839952e+08,4.93727320e+07,2.34458600e+07,1.14106050e+07,5.14141250e+06,1.24028258e+05,9.16426514e+02,3.20701180e+01,2.46991396e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.54375000,0.86607845,3.59670360,-0.36800540,1.61905616e+08,1.02568720e+08,4.76288680e+07,2.25018460e+07,1.08560710e+07,4.89692300e+06,1.13971328e+05,7.72670837e+02,2.70162830e+01,2.16528487e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.54444444,0.84900254,3.61648088,-0.35483378,1.57681456e+08,9.92079040e+07,4.58303160e+07,2.15286780e+07,1.02928600e+07,4.64691600e+06,1.04327375e+05,6.50165344e+02,2.27034187e+01,1.89605367e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.54513889,0.83183576,3.63587189,-0.34162434,1.53564464e+08,9.59566800e+07,4.40995800e+07,2.05979140e+07,9.75788200e+06,4.40813800e+06,9.53201328e+04,5.46094727e+02,1.90221004e+01,1.65717900e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.54583333,0.81458124,3.65487899,-0.32837864,1.49559568e+08,9.28273920e+07,4.24335520e+07,1.97045120e+07,9.25030400e+06,4.18010050e+06,8.71106172e+04,4.61063171e+02,1.60066090e+01,1.45531285e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.54652778,0.79724165,3.67350421,-0.31509873,1.45660096e+08,8.98071600e+07,4.08300600e+07,1.88486400e+07,8.76847400e+06,3.96240225e+06,7.95392266e+04,3.90003296e+02,1.34804087e+01,1.28264511e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.54722222,0.77981966,3.69174959,-0.30178632,1.41082512e+08,8.69403520e+07,3.91878600e+07,1.78684800e+07,8.22040400e+06,3.68413625e+06,7.08648672e+04,3.28757202e+02,1.10161476e+01,1.18693388e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.54791667,0.76231777,3.70961718,-0.28844284,1.36030560e+08,8.40944800e+07,3.75010760e+07,1.68198820e+07,7.63736650e+06,3.37799400e+06,6.19648281e+04,2.74376770e+02,8.77601528e+00,1.12367821e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.54861111,0.74473867,3.72710918,-0.27507016,1.31184848e+08,8.13502560e+07,3.58936760e+07,1.58422440e+07,7.09867350e+06,3.10041475e+06,5.43090078e+04,2.29980865e+02,7.04418135e+00,1.06478512e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.54930556,0.72708501,3.74422746,-0.26167002,1.26498976e+08,7.86957520e+07,3.43566440e+07,1.49248230e+07,6.59697000e+06,2.84601375e+06,4.76064922e+04,1.92839111e+02,5.67093420e+00,1.00897849e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.55000000,0.70935899,3.76097391,-0.24824382,1.21967896e+08,7.61281120e+07,3.28868400e+07,1.40637560e+07,6.12978950e+06,2.61282850e+06,4.17378555e+04,1.61760437e+02,4.58358765e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.55069444,0.69156328,3.77735026,-0.23479313,1.17688240e+08,7.36993360e+07,3.15123160e+07,1.32737600e+07,5.70468650e+06,2.40403300e+06,3.67226289e+04,1.36397720e+02,3.74623108e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.55138889,0.67370009,3.79335871,-0.22131953,1.13923408e+08,7.12356480e+07,3.01429380e+07,1.25396160e+07,5.32536450e+06,2.22066825e+06,3.28421680e+04,1.15411148e+02,3.16479325e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.55208333,0.65577207,3.80900082,-0.20782474,1.10911168e+08,6.91801600e+07,2.90125200e+07,1.19433990e+07,5.02420050e+06,2.07497462e+06,2.98940332e+04,9.94407883e+01,2.74339414e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.55277778,0.63778111,3.82427847,-0.19430986,1.07587104e+08,6.69177040e+07,2.77798480e+07,1.12971270e+07,4.70128850e+06,1.92121725e+06,2.69065332e+04,8.46404495e+01,2.35601711e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.55347222,0.61972956,3.83919324,-0.18077662,1.04299656e+08,6.46890240e+07,2.65768680e+07,1.06679490e+07,4.39080150e+06,1.77433388e+06,2.41264277e+04,7.17166367e+01,2.01996684e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.55416667,0.60161995,3.85374702,-0.16722643,1.01139312e+08,6.25540720e+07,2.54355860e+07,1.00731160e+07,4.10089200e+06,1.63861550e+06,2.16411543e+04,6.10049210e+01,1.74594235e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.55486111,0.58345414,3.86794136,-0.15366053,9.81406560e+07,6.05364880e+07,2.43669800e+07,9.51784200e+06,3.83360775e+06,1.51418900e+06,1.94165586e+04,5.19366150e+01,1.52025223e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.55555556,0.56523434,3.88177800,-0.14008052,9.55531760e+07,5.85711800e+07,2.32786940e+07,8.94833400e+06,3.56818850e+06,1.38800400e+06,1.71800332e+04,4.44973602e+01,1.37792468e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.55625000,0.54696258,3.89525851,-0.12648747,9.31733440e+07,5.65821360e+07,2.21533020e+07,8.36370250e+06,3.30226325e+06,1.26089362e+06,1.49946465e+04,3.81293793e+01,1.27644253e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.55694444,0.52864123,3.90838429,-0.11288313,9.07559840e+07,5.45752440e+07,2.10385900e+07,7.79505150e+06,3.04649125e+06,1.14056075e+06,1.30230645e+04,3.24812469e+01,1.17938507e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.55763889,0.51027201,3.92115692,-0.09926843,8.84058960e+07,5.26329480e+07,1.99787840e+07,7.26428200e+06,2.81052950e+06,1.03121575e+06,1.13126797e+04,2.76507797e+01,1.08970761e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.55833333,0.49185695,3.93357813,-0.08564493,8.61693440e+07,5.07959560e+07,1.89946040e+07,6.78035000e+06,2.59779650e+06,9.34220625e+05,9.86485742e+03,2.36281281e+01,1.00912678e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.55902778,0.47339826,3.94564901,-0.07201375,8.39935280e+07,4.90171080e+07,1.80578760e+07,6.32798200e+06,2.40116550e+06,8.45941875e+05,8.60418164e+03,2.01736641e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.55972222,0.45489751,3.95737130,-0.05837613,8.17778720e+07,4.72980600e+07,1.71590500e+07,5.91339950e+06,2.21917925e+06,7.66801000e+05,7.50069580e+03,1.71995296e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.56041667,0.43635704,3.96874623,-0.04473349,7.94839680e+07,4.57890720e+07,1.63464600e+07,5.58347850e+06,2.06303238e+06,7.07145438e+05,6.58101465e+03,1.47534094e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.56111111,0.41777844,3.97977524,-0.03108692,7.72529600e+07,4.43332880e+07,1.55731040e+07,5.27386900e+06,1.91787262e+06,6.52957125e+05,5.82210400e+03,1.26694965e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.56180556,0.39916374,3.99045957,-0.01743769,7.50337280e+07,4.28972640e+07,1.48196310e+07,4.97670450e+06,1.77982062e+06,6.02044062e+05,5.13503760e+03,1.08454914e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.56250000,0.38051466,4.00080079,-0.00378688,7.31962080e+07,4.17168280e+07,1.42089860e+07,4.73874650e+06,1.67283838e+06,5.61796375e+05,4.61625439e+03,9.52151680e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.56319444,0.36183309,4.01079969,0.00986423,7.11844320e+07,4.04337320e+07,1.35545120e+07,4.48660100e+06,1.56740900e+06,5.19734094e+05,4.09788965e+03,8.24840832e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.56388889,0.34312061,4.02045800,0.02351441,6.91888160e+07,3.91705680e+07,1.29205050e+07,4.24509350e+06,1.46858050e+06,4.80141562e+05,3.63334033e+03,7.15407085e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.56458333,0.32437924,4.02977665,0.03716270,6.74747280e+07,3.78615960e+07,1.22856840e+07,3.99084325e+06,1.37409488e+06,4.43561219e+05,3.22283496e+03,6.16434860e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.56527778,0.30561072,4.03875706,0.05080785,6.60978120e+07,3.64795840e+07,1.16409660e+07,3.71784300e+06,1.28320888e+06,4.09838938e+05,2.85907715e+03,5.24901152e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.56597222,0.28681661,4.04740018,0.06444877,6.47460840e+07,3.51522600e+07,1.10326240e+07,3.46486800e+06,1.19907662e+06,3.78941188e+05,2.54004932e+03,4.48171473e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.56666667,0.26799865,4.05570709,0.07808435,6.34284720e+07,3.38670640e+07,1.04525500e+07,3.23887800e+06,1.11997212e+06,3.50202438e+05,2.25393433e+03,3.81913686e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.56736111,0.24915856,4.06367921,0.09171349,6.21441560e+07,3.26228680e+07,9.89960500e+06,3.03629975e+06,1.04562694e+06,3.23483719e+05,1.99756262e+03,3.24641156e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
