# MEO Satellite Orbit Sample; timecode modified julian day
#                        Coord GEI/ECI
#  timecode        X(RE)     Y(RE)     Z(RE)
53219.05,0.840540086639879,3.62776023355098,-0.363986533149171
53219.0506944444,0.823337361878453,3.64696085509794,-0.3508395592667
53219.0513888889,0.806048311150176,3.6657791310899,-0.337655857609242
53219.0520833333,0.788675602712205,3.68421741587142,-0.324437154696133
53219.0527777778,0.771222061778001,3.70227774987444,-0.311185020090407
53219.0534722222,0.753690199648418,3.71996201657459,-0.297901337267705
53219.0541666667,0.736082527624309,3.73727209944751,-0.28458767579106
53219.0548611111,0.718401557006529,3.75421019588147,-0.271245762179809
53219.0555555556,0.700649799095932,3.77077787543948,-0.257877009040683
53219.05625,0.682829451280763,3.78697733550979,-0.244482985936715
53219.0569444444,0.664943024861878,3.80280998869915,-0.231065419387243
53219.0576388889,0.646992874183827,3.81827803239578,-0.217625565042692
53219.0583333333,0.628981196634857,3.83338287920643,-0.204165149422401
53219.0590277778,0.610910189603215,3.84812641260673,-0.190685271220492
53219.0597222222,0.592782050477147,3.86251020215972,-0.177187813912607
53219.0604166667,0.574598976644902,3.87653597438473,-0.163673719236565
53219.0611111111,0.556363165494726,3.8902051418885,-0.150144713711703
53219.0618055556,0.53807650050226,3.90351943119036,-0.136601896032145
53219.0625,0.519741022099448,3.91648041185334,-0.123046678804621
53219.0631944444,0.501358927674535,3.92908933952788,-0.109480474635861
53219.0638888889,0.482932100703164,3.9413479407333,-0.0959045391762933
53219.0645833333,0.464462581617278,3.95325747112004,-0.0823201280763435
53219.0652777778,0.445952096936213,3.96481934329483,-0.0687283400301356
53219.0659722222,0.427402844048217,3.97603496986439,-0.0551305876443998
53219.0666666667,0.408816392516323,3.98690560647916,-0.041528126569563
53219.0673611111,0.390194625816173,3.99743266574586,-0.0279220554997489
53219.0680555556,0.371539584379709,4.00761756027122,-0.0143134731290809
53219.06875,0.352852837769965,4.01746123179307,-0.000703792064289302
53219.0694444444,0.334136269462582,4.02696493596183,0.0129058890005023
53219.0701388889,0.315391605976896,4.03613008538423,0.0265146283274736
53219.0708333333,0.296620416875942,4.04495762179809,0.0401210133098945
53219.0715277778,0.277824742591663,4.05344880085384,0.0537242591662481
53219.0722222222,0.259005995730789,4.06160487820191,0.0673229532898041
53219.0729166667,0.24016605976896,4.0694264816675,0.080915996986439
53219.0736111111,0.221306347312908,4.07691502385736,0.0945026054746359
53219.0743055556,0.202428584881969,4.0840716034656,0.108081366147664
53219.075,0.18353449899548,4.09089684831743,0.121651494224008
53219.0756944444,0.164625502260171,4.09739201406328,0.135211577096936
53219.0763888889,0.145703321195379,4.10355804244098,0.148760986941236
53219.0770833333,0.126769525364139,4.10939587518835,0.162298468106479
53219.0777777778,0.107825684329483,4.11490614013059,0.175823078854847
53219.0784722222,0.0888730537418383,4.12009009291813,0.189333563535912
53219.0791666667,0.0699136740331492,4.12494836137619,0.20282929432446
53219.0798611111,0.0509486438975389,4.12948173028629,0.216308858613762
53219.0805555556,0.0319795328980412,4.13369114138624,0.229771628578604
53219.08125,0.013008067553993,4.13757737945756,0.243216348568559
53219.0819444444,-0.0059644964841788,4.14114107232546,0.256642076845806
53219.0826388889,-0.0249365896534405,4.14438316172777,0.270047871672526
53219.0833333333,-0.0439066423907584,4.1473041185334,0.283432791310899
53219.0840277778,-0.0628733990457057,4.14990488448016,0.296795737066801
53219.0847222222,-0.0818352900552486,4.15218593043697,0.310135924158714
53219.0854166667,-0.100790902812657,4.15414788422903,0.323452096936213
53219.0861111111,-0.1197388247112,4.15579153063787,0.336743627574083
53219.0868055556,-0.138677486187845,4.1571174974887,0.350009417378202
53219.0875,-0.157605631592165,4.15812625565043,0.363248524610748
53219.0881944444,-0.176521848317428,4.15881827599196,0.376459850577599
53219.0888888889,-0.195424566800603,4.15919434329483,0.389642610497238
53219.0895833333,-0.214312531391261,4.15925477147162,0.40279570567554
53219.0902777778,-0.233184172526369,4.15900018834756,0.415918508287293
53219.0909722222,-0.2520382345555,4.15843090783526,0.429009605725766
53219.0916666667,-0.27087314791562,4.15754755775992,0.442068527122049
53219.0923611111,-0.289687813912607,4.15635060899046,0.455093859869412
53219.0930555556,-0.308480506027122,4.15484021848317,0.468084976142642
53219.09375,-0.327249968608739,4.15301717101959,0.481040934203918
53219.0944444444,-0.345994946007032,4.1508814665997,0.493960635359116
53219.0951388889,-0.364713711702662,4.14843373304872,0.506843137870417
53219.0958333333,-0.383405167001507,4.14567428427926,0.5196875
53219.0965277778,-0.402067899296836,4.14260327724761,0.532492936966349
53219.0972222222,-0.420700339025615,4.1392210258664,0.545258350075339
53219.0979166667,-0.439301230537418,4.13552800100452,0.557982640632848
53219.0986111111,-0.457869004269212,4.13152435961828,0.570665180813661
53219.0993055556,-0.476402404570568,4.12721025866399,0.583304871923656
53219.1,-0.49490017579106,4.12258616901055,0.595900615268709
53219.1006944444,-0.513360591411351,4.11765193370166,0.608451469110999
53219.1013888889,-0.531782395781015,4.11240818056253,0.620956805625314
53219.1020833333,-0.55016417629332,4.10685459568056,0.633415212204922
53219.1027777778,-0.568504520341537,4.10099180688096,0.645825904068307
53219.1034722222,-0.586802015318935,4.09481950025113,0.658187782521346
53219.1041666667,-0.605055248618785,4.08833814665997,0.670500062782521
53219.1048611111,-0.623262650678051,4.08154774610748,0.68276164615771
53219.1055555556,-0.641422808890005,4.07444829859367,0.694971590909091
53219.10625,-0.659534467604219,4.06703980411853,0.707128798342541
53219.1069444444,-0.677595900301356,4.05932257659468,0.719232169763938
53219.1076388889,-0.69560585133099,4.05129630210949,0.731280920391763
53219.1083333333,-0.713562751130085,4.04296113761929,0.74327379457559
53219.1090277778,-0.731465187091914,4.03431708312406,0.755210007533903
53219.1097222222,-0.749311432697137,4.02536413862381,0.767088303616273
53219.1104166667,-0.767100389251632,4.01610214716223,0.778907741084882
53219.1111111111,-0.784830173279759,4.00653110873933,0.790667064289302
53219.1118055556,-0.802499372174787,3.9966510233551,0.802365488448016
53219.1125,-0.820106573329985,3.98646157709694,0.814001914866901
53219.1131944444,-0.837650050226017,3.97596276996484,0.82557508789553
53219.1138888889,-0.855128390256153,3.96515460195881,0.837083908839779
53219.1145833333,-0.872539866901055,3.95403660220994,0.848527435961828
53219.1152777778,-0.889883067553993,3.94260877071823,0.859904413611251
53219.1159722222,-0.907156108739327,3.93087079357107,0.871213743093923
53219.1166666667,-0.92435773480663,3.91882267076846,0.882454168759418
53219.1173611111,-0.941486062280261,3.90646393144149,0.893624905826218
53219.1180555556,-0.958539364640884,3.89379457559016,0.904724384731291
53219.11875,-0.975516229281768,3.88081413234555,0.915751663736816
53219.1194444444,-0.992414929683576,3.86752228779508,0.926705330236062
53219.1201388889,-1.00923342541436,3.85391904193872,0.93758444249121
53219.1208333333,-1.02597046082371,3.84000360999498,0.94838758789553
53219.1215277778,-1.04262383852336,3.82577599196384,0.959113667754897
53219.1222222222,-1.05919214590658,3.81123571697639,0.969761269462582
53219.1229166667,-1.07567349949774,3.79638247112004,0.98032929432446
53219.1236111111,-1.0920660158212,3.78121562656956,0.990816172777499
53219.1243055556,-1.10836781140131,3.76573502636866,1.00122096308388
53219.125,-1.12457715971873,3.74994019964842,1.01154209568056
53219.1256944444,-1.14069202034154,3.73383051858363,1.02177847187343
53219.1263888889,-1.15671066675038,3.71740566926168,1.03192836514314
53219.1270833333,-1.17263105851331,3.70066518081366,1.04199067679558
53219.1277777778,-1.1884513121547,3.68360826845806,1.05196399422401
53219.1284722222,-1.20416923028629,3.66623477523857,1.06184674786539
53219.1291666667,-1.21978292943245,3.64854391637368,1.07163752511301
53219.1298611111,-1.23529052611753,3.63053506403817,1.08133507031642
53219.1305555556,-1.25068966599699,3.61220790431944,1.0909376569563
53219.13125,-1.26597830863887,3.59356165243596,1.10044371546961
53219.1319444444,-1.28115425665495,3.57459552360623,1.10985199020593
53219.1326388889,-1.29621546961326,3.55530920391763,1.11916091160221
53219.1333333333,-1.31115959316926,3.53570175163235,1.12836859618282
53219.1340277778,-1.32598442993471,3.51577269588147,1.13747363134103
53219.1347222222,-1.34068762556504,3.49552125188348,1.14647429055751
53219.1354166667,-1.35526698267202,3.47494663485686,1.15536900426921
53219.1361111111,-1.3697199899548,3.45404806002009,1.1641558890005
53219.1368055556,-1.38404429306881,3.43282489954797,1.17283337518835
53219.1375,-1.39823722375691,3.41127636865897,1.18139973631341
53219.1381944444,-1.41229658463084,3.38940152561527,1.18985308890005
53219.1388888889,-1.42621955047715,3.36719958563536,1.19819154947263
53219.1395833333,-1.44000376695128,3.34466992089402,1.2064132345555
53219.1402777778,-1.45364640883978,3.32181127574083,1.21451641762933
53219.1409722222,-1.46714465092918,3.29862317930688,1.22249905826218
53219.1416666667,-1.48049598191863,3.27510437594174,1.2303591160221
53219.1423611111,-1.49369741963837,3.25125423782019,1.23809455047715
53219.1430555556,-1.50674629583124,3.22707166624812,1.24570347815168
53219.14375,-1.51963931441487,3.20255571948769,1.25318370165746
53219.1444444444,-1.53237380713209,3.1777052988448,1.26053302360623
53219.1451388889,-1.54494647790055,3.15251961953792,1.26774924660974
53219.1458333333,-1.55735434455048,3.12699758287293,1.27483017327976
53219.1465277778,-1.5695941109995,3.1011380901557,1.28177344927172
53219.1472222222,-1.58166263812155,3.07494019964842,1.28857687719739
53219.1479166667,-1.59355647287795,3.04840265570065,1.2952379457559
53219.1486111111,-1.60527231918634,3.02152451657459,1.30175430060271
53219.1493055556,-1.61680641009543,2.99430468357609,1.30812343043697
53219.15,-1.62815544952285,2.96674190105475,1.3143425100452
53219.1506944444,-1.63931567051733,2.93883507031642,1.32040934203918
53219.1513888889,-1.65028330612757,2.910583092667,1.32632094424912
53219.1520833333,-1.66105458940231,2.88198471245605,1.33207449146158
53219.1527777778,-1.67162543947765,2.85303867403315,1.33766762933199
53219.1534722222,-1.68199193244601,2.82374387870417,1.3430969048217
53219.1541666667,-1.6921499874435,2.79409891386238,1.34835980662983
53219.1548611111,-1.70209520969362,2.76410283776996,1.35345303867403
53219.1555555556,-1.71182336137619,2.73375408086389,1.35837361878453
53219.15625,-1.72132989075841,2.70305154445003,1.36311840783526
53219.1569444444,-1.73061024610748,2.67199381592165,1.36768395278754
53219.1576388889,-1.7396597187343,2.64057963962833,1.37206695755902
53219.1583333333,-1.74847359994977,2.60880775991964,1.3762641260673
53219.1590277778,-1.75704671019588,2.57667676418885,1.38027184831743
53219.1597222222,-1.76537402687092,2.54418539678553,1.38408635735811
53219.1604166667,-1.77345037041688,2.51133240205927,1.38770388623807
53219.1611111111,-1.78127040431944,2.47811605349071,1.39112098191863
53219.1618055556,-1.78882832119538,2.44453540934204,1.3943332496233
53219.1625,-1.79611862757408,2.41058905700653,1.3973367654445
53219.1631944444,-1.80313520215972,2.37627542692115,1.40012744851833
53219.1638888889,-1.80987239452536,2.34159342039176,1.40270090406831
53219.1645833333,-1.81632345554997,2.30654146785535,1.40505289427423
53219.1652777778,-1.82248242089402,2.27111831366148,1.40717855349071
53219.1659722222,-1.82834222752386,2.23532270215972,1.40907332998493
53219.1666666667,-1.83389628327474,2.19915322074335,1.4107322011552
53219.1673611111,-1.83913768206931,2.16260861376193,1.41215061526871
53219.1680555556,-1.84405873304872,2.12568746860874,1.41332292189854
53219.16875,-1.848652216223,2.08838884354596,1.41424409844299
53219.1694444444,-1.85291012682069,2.05071116901055,1.41490865143144
53219.1701388889,-1.85682461702662,2.01265334630839,1.41531061652436
53219.1708333333,-1.86038736815671,1.97421427674535,1.41544450025113
53219.1715277778,-1.86358974761426,1.93539286162732,1.41530418131592
53219.1722222222,-1.86642280889001,1.89618800226017,1.4148832245103
53219.1729166667,-1.86887744851833,1.85659859994977,1.41417519462582
53219.1736111111,-1.87094409216474,1.81662386991462,1.41317365645404
53219.1743055556,-1.87261300853842,1.77626287041688,1.41187139000502
53219.175,-1.87387368156705,1.73551481667504,1.4102613322451
53219.1756944444,-1.87471575213461,1.69437908086389,1.40833610622803
53219.1763888889,-1.87512807634355,1.65285503515821,1.40608802109493
53219.1770833333,-1.87509951029633,1.6109422086891,1.40350907207433
53219.1777777778,-1.87461781140131,1.56864028754395,1.40059094048217
53219.1784722222,-1.87367105097941,1.52594911476645,1.39732499372175
53219.1791666667,-1.87224620165746,1.48286884731291,1.39370244224008
53219.1798611111,-1.87033007910598,1.43939932822702,1.38971402561527
53219.1805555556,-1.86790871421396,1.395541185334,1.38535016951281
53219.18125,-1.86496798091411,1.35129504645907,1.38060082872928
53219.1819444444,-1.861492654445,1.30666153942742,1.37545564414867
53219.1826388889,-1.8574671961326,1.26164207684581,1.36990378578604
53219.1833333333,-1.85287559643395,1.21623791436464,1.36393410974385
53219.1840277778,-1.8477004331994,1.17045093545957,1.35753468734304
53219.1847222222,-1.84192444123556,1.12428333751883,1.35069374686087
53219.1854166667,-1.83552909969864,1.0777377887996,1.34339810396786
53219.1861111111,-1.82849494600703,1.03081742842793,1.33563504520342
53219.1868055556,-1.8208020467102,0.983525552486188,1.32739028754395
53219.1875,-1.81242936966349,0.935866712707182,1.31864986187845
53219.1881944444,-1.80335478402813,0.88784561778001,1.3093983864892
53219.1888888889,-1.79355553114013,0.839467761175289,1.29962047965846
53219.1895833333,-1.78300743972878,0.790739421145153,1.28929966097438
53219.1902777778,-1.77168539678554,0.741668131592165,1.2784189791562
53219.1909722222,-1.75956303365143,0.692261897287795,1.26696022727273
53219.1916666667,-1.74661256906077,0.642529978653943,1.25490504143646
53219.1923611111,-1.73280528001005,0.592483048719237,1.24223380210949
53219.1930555556,-1.7181108739327,0.542132879206429,1.22892610497238
53219.19375,-1.70249717478654,0.491492968357609,1.21496044701155
53219.1944444444,-1.68593137870417,0.440578227021597,1.20031485434455
53219.1951388889,-1.66837801356102,0.38940576343546,1.18496578352587
53219.1958333333,-1.64980066549473,0.337994569311904,1.16888874937217
53219.1965277778,-1.63016088021095,0.286365833751883,1.15205848191863
53219.1972222222,-1.60941831993973,0.234543571069814,1.13444814163737
53219.1979166667,-1.58753060647916,0.182554934706178,1.11603010421899
53219.1986111111,-1.56445347815168,0.130429746358614,1.09677517579106
53219.1993055556,-1.54014047589151,0.0782019085886489,1.07665322074335
53219.2,-1.51454341411351,0.0259090909090909,1.05563253390256
53219.2006944444,-1.48761128201909,-0.0264058576092416,1.03368062531391
53219.2013888889,-1.459291185334,-0.078695850075339,1.01076327850326
53219.2020833333,-1.42952818935208,-0.130907521346057,0.986845649171271
53219.2027777778,-1.39826516197891,-0.182981228026118,0.96189132345555
53219.2034722222,-1.36544261677549,-0.23485026368659,0.935862945755902
53219.2041666667,-1.33099949773983,-0.286439760170768,0.908722689603215
53219.2048611111,-1.29487286539427,-0.33766605976896,0.880431786790558
53219.2055555556,-1.25699883852336,-0.388435930436966,0.850951155198393
53219.20625,-1.21731212330487,-0.438644682320442,0.820241869663486
53219.2069444444,-1.17574758287293,-0.488175539929684,0.788265632847815
53219.2076388889,-1.13224055123054,-0.536898700401808,0.754985246107484
53219.2083333333,-1.08672777498744,-0.584669136112506,0.720365394274234
53219.2090277778,-1.03914913987946,-0.631326594676042,0.68437405826218
53219.2097222222,-0.989448612506278,-0.6766930876444,0.646983142893019
53219.2104166667,-0.937577065544952,-0.720572576594676,0.608170046459066
53219.2111111111,-0.883493847312908,-0.762750031391261,0.567920015067805
53219.2118055556,-0.827170391762933,-0.80299064540432,0.526227398292315
53219.2125,-0.768592886740332,-0.841040149422401,0.483098003515821
53219.2131944444,-0.707766668759417,-0.876625282521346,0.438552392014063
53219.2138888889,-0.644719832998493,-0.909455832496233,0.392627919387243
53219.2145833333,-0.579507785032647,-0.939227774987443,0.345382188598694
53219.2152777778,-0.512218106479156,-0.965627197388247,0.296895404319437
53219.2159722222,-0.442974321948769,-0.988336891009543,0.247273512054244
53219.2166666667,-0.371939665996986,-1.00704419889503,0.196649767704671
53219.2173611111,-0.299319280512305,-1.0214504331994,0.145185836263184
53219.2180555556,-0.22536099949774,-1.0312824899548,0.0930716348568559
53219.21875,-0.150353465595178,-1.03630352209945,0.0405234492717228
53219.2194444444,-0.0746226770467102,-1.03632565293822,-0.0122195190858865
53219.2201388889,0.00147617403314917,-1.03122049221497,-0.0649008036162732
53219.2208333333,0.0775667064289302,-1.02092682697137,-0.117254049472627
53219.2215277778,0.153263749372175,-1.00545642893019,-0.169010861376193
53219.2222222222,0.228185114264189,-0.984894839276745,-0.219909436212958
53219.2229166667,0.301964308136615,-0.959398543445505,-0.269703666499247
53219.2236111111,0.374261049723757,-0.929187908086389,-0.318169732546459
53219.2243055556,0.444771628578604,-0.894536664992466,-0.36511238071321
53219.225,0.513233770718232,-0.855760767202411,-0.410368376443998
53219.2256944444,0.579431975138122,-0.813204262933199,-0.453808544701155
53219.2263888889,0.643196729030638,-0.767227837769965,-0.495337613008538
53219.2270833333,0.704404193872426,-0.718196415118031,-0.534891857106981
53219.2277777778,0.762972595429433,-0.666469738824711,-0.572436746609744
53219.2284722222,0.818857358111502,-0.612395153189352,-0.607963178051231
53219.2291666667,0.872046396283275,-0.556301010798594,-0.641483237066801
53219.2298611111,0.922555091662481,-0.498493533400301,-0.6730270592667
53219.2305555556,0.970420485936715,-0.439255085384229,-0.702638278503265
53219.23125,1.01569688598694,-0.378842133350075,-0.730371201657459
53219.2319444444,1.05845209693621,-0.317486501757911,-0.756287512556504
53219.2326388889,1.09876318432948,-0.255395686840784,-0.780454074585635
53219.2333333333,1.13671396283275,-0.192754426167755,-0.802941047212456
53219.2340277778,1.17239185710698,-0.129726111250628,-0.823819845554997
53219.2347222222,1.20588664615771,-0.0664546710195882,-0.843162041687594
53219.2354166667,1.23728857985937,-0.00306661225514817,-0.861038736815671
53219.2361111111,1.26668696634857,0.0603275678051231,-0.877518991712707
53219.2368055556,1.2941697011552,0.123631497990959,-0.892670140632848
53219.2375,1.31982185459568,0.186761520592667,-0.906557163485686
53219.2381944444,1.3437264565545,0.249645278754395,-0.91924205801105
53219.2388888889,1.36596276996484,0.31221967604219,-0.930784467604219
53219.2395833333,1.38660691863385,0.374431033400301,-0.941240582621798
53219.2402777778,1.4057320441989,0.436232577850326,-0.950664239075841
53219.2409722222,1.42340720743345,0.497584913360121,-0.959106447764942
53219.2416666667,1.43969848694124,0.558453980411853,-0.966615080361627
53219.2423611111,1.4546688221999,0.618811056002009,-0.973235968106479
53219.2430555556,1.46837722877951,0.678631968859869,-0.979011803114013
53219.24375,1.48088052486188,0.73789600075339,-0.983983237066801
53219.2444444444,1.49223176167755,0.796586671270718,-0.988188724259166
53219.2451388889,1.50248163611251,0.854689540431944,-0.991664050728277
53219.2458333333,1.51167817679558,0.912193621295831,-0.994443589904571
53219.2465277778,1.51986643018584,0.969089496484179,-0.996559360873933
53219.2472222222,1.5270895592667,1.02537010296334,-0.998041656202913
53219.2479166667,1.53338790180814,1.08103026117529,-0.998919198895028
53219.2486111111,1.53880006906077,1.13606589025615,-0.999218985434455
53219.2493055556,1.54336263184329,1.19047432194877,-0.998966756654947
53219.25,1.54710996358614,1.24425414364641,-0.998186369914616
53219.2506944444,1.55007486815671,1.29740504143646,-0.996900897790055
53219.2513888889,1.55228842290306,1.34992717227524,-0.995131843294827
53219.2520833333,1.55378013561025,1.40182163485686,-0.992899767704671
53219.2527777778,1.55457794450025,1.45309031265696,-0.990224133601205
53219.2534722222,1.55470853214465,1.50373540306379,-0.987122990959317
53219.2541666667,1.55419716850829,1.55375973129081,-0.983614075841286
53219.2548611111,1.55306771094927,1.60316627950779,-0.979713868658965
53219.2555555556,1.5513433890005,1.651958814666,-0.975438065042692
53219.25625,1.54904570567554,1.70014094676042,-0.970801732797589
53219.2569444444,1.54619537920643,1.74771691361125,-0.965818841034656
53219.2576388889,1.5428125,1.79469063912607,-0.960502887995982
53219.2583333333,1.53891574585635,1.84106683199397,-0.95486705801105
53219.2590277778,1.53452316675038,1.88684988699146,-0.948923279758915
53219.2597222222,1.52965187091914,1.93204451280763,-0.942683481918634
53219.2604166667,1.52431833877449,1.97665541813159,-0.936158494475138
53219.2611111111,1.51853842290306,2.02068746860874,-0.929359304369664
53219.2618055556,1.51232703415369,2.06414537292818,-0.922295956805625
53219.2625,1.50569861250628,2.10703415369161,-0.914978183073832
53219.2631944444,1.49866681315922,2.14935851958815,-0.907415243596183
53219.2638888889,1.49124497739829,2.19112365017579,-0.899615927925665
53219.2645833333,1.48344566172777,2.23233425414365,-0.891588711702662
53219.2652777778,1.47528110873933,2.27299519713712,-0.883342070567554
53219.2659722222,1.4667629331994,2.31311134480161,-0.874883538422903
53219.2666666667,1.45790227900552,2.35268756278252,-0.866220649171271
53219.2673611111,1.44870997614264,2.39172855976896,-0.857360622802612
53219.2680555556,1.43919622677047,2.43023904445003,-0.848310208437971
53219.26875,1.42937123304872,2.46822372551482,-0.839076312154696
53219.2694444444,1.4192442553993,2.50568715469613,-0.829665055248619
53219.2701388889,1.4088247112004,2.54263404068307,-0.820082715971873
53219.2708333333,1.39812139000502,2.57906877825213,-0.810335258663988
53219.2715277778,1.38714276745354,2.61499591913611,-0.800428019839277
53219.2722222222,1.37589716223004,2.6504198581115,-0.790366806880964
53219.2729166667,1.36439257910598,2.68534467604219,-0.780156642390758
53219.2736111111,1.35263655198393,2.71977492466097,-0.76980270592667
53219.2743055556,1.34063661476645,2.75371452787544,-0.759309863134104
53219.275,1.3283999874435,2.78716788046208,-0.748682979658463
53219.2756944444,1.31593326217981,2.82013890632848,-0.73792629331994
53219.2763888889,1.30324350200904,2.85263152938222,-0.727044512807634
53219.2770833333,1.29033682822702,2.88464983048719,-0.716041875941738
53219.2777777778,1.27721983299849,2.91619757659468,-0.704922149673531
53219.2784722222,1.26389816675038,2.94727837769965,-0.693689728779508
53219.2791666667,1.25037810773481,2.977896314666,-0.682348223254646
53219.2798611111,1.2366649924661,3.0080548405324,-0.670901400050226
53219.2805555556,1.22276462832747,3.03775740833752,-0.659352869161225
53219.28125,1.20868203792064,3.06700778503265,-0.647706083626318
53219.2819444444,1.19442271471622,3.09580942365645,-0.635964653440482
53219.2826388889,1.17999136740331,3.12416546333501,-0.624131560773481
53219.2833333333,1.16539301858363,3.15207951406328,-0.612210101707685
53219.2840277778,1.15063253390256,3.17955455801105,-0.600203415369161
53219.2847222222,1.13571430813661,3.20659420517328,-0.588114483927675
53219.2854166667,1.12064304997489,3.23320112380713,-0.575946132596685
53219.2861111111,1.10542284028127,3.25937876695128,-0.563701186589653
53219.2868055556,1.09005791687594,3.28512995981919,-0.551382628076344
53219.2875,1.07455251757911,3.31045784153692,-0.538992968357609
53219.2881944444,1.05891072325465,3.33536523731793,-0.526534718734304
53219.2888888889,1.04313630085384,3.35985481541939,-0.514010704419889
53219.2895833333,1.02723301732798,3.38392971496735,-0.501422965846308
53219.2902777778,1.01120479658463,3.40759244726268,-0.488774328227022
53219.2909722222,0.995054934706178,3.43084583751883,-0.476066831993973
53219.2916666667,0.978787041687594,3.45369239703667,-0.463302988448016
